2.50000000e-01,2.00326590e-01,1.99058912e-01
5.00000000e-01,3.05259446e-01,3.04925515e-01
1.00000000e+00,4.19206386e-01,4.18720153e-01
1.14815362e+00,4.38591132e-01,4.38460563e-01
1.31825674e+00,4.59909557e-01,4.59447129e-01
1.51356125e+00,4.78822681e-01,4.78451306e-01
1.73780083e+00,4.78284528e-01,4.77471935e-01
1.99526231e+00,4.95169730e-01,4.94686713e-01
2.29086765e+00,4.99605291e-01,4.99120381e-01
2.63026799e+00,5.07371158e-01,5.06746916e-01
3.01995172e+00,5.04004373e-01,5.03361878e-01
3.46736850e+00,4.83282028e-01,4.82575318e-01
3.98107171e+00,4.69448304e-01,4.68853010e-01
4.57088190e+00,4.52204409e-01,4.51636776e-01
5.24807460e+00,4.29005617e-01,4.28539627e-01
6.02559586e+00,3.96107455e-01,3.95522048e-01
6.91830971e+00,3.72251463e-01,3.71846011e-01
7.94328235e+00,3.42848754e-01,3.42362840e-01
9.12010839e+00,3.15990473e-01,3.15585235e-01
1.04712855e+01,2.85106274e-01,2.84716783e-01
1.20226443e+01,2.57648667e-01,2.57251388e-01
1.38038426e+01,2.32576125e-01,2.32140305e-01
1.58489319e+01,2.09037770e-01,2.08579833e-01
1.81970086e+01,1.87215500e-01,1.86857315e-01
2.08929613e+01,1.66265195e-01,1.65962707e-01
2.39883292e+01,1.50648959e-01,1.50417818e-01
2.75422870e+01,1.34200448e-01,1.33986599e-01
3.16227766e+01,1.20490951e-01,1.20325934e-01
3.63078055e+01,1.07947553e-01,1.07836847e-01
4.16869383e+01,9.67326009e-02,9.65913888e-02
4.78630092e+01,8.74212086e-02,8.72841052e-02
5.49540874e+01,7.83719470e-02,7.82490729e-02
6.30957344e+01,7.06839057e-02,7.05650977e-02
7.24435960e+01,6.42484285e-02,6.41549700e-02
8.31763771e+01,5.82796972e-02,5.82327758e-02
9.54992586e+01,5.27834813e-02,5.26902389e-02
1.09647820e+02,4.81430828e-02,4.80547042e-02
1.25892541e+02,4.42814841e-02,4.42070248e-02
1.44543977e+02,4.08429368e-02,4.08049684e-02
1.65958691e+02,3.76285840e-02,3.75312763e-02
1.90546072e+02,3.49235975e-02,3.48643074e-02
2.18776162e+02,3.24348541e-02,3.23899436e-02
2.51188643e+02,3.04847240e-02,3.04399659e-02
2.88403150e+02,2.89548024e-02,2.89118473e-02
3.31131121e+02,2.68940700e-02,2.68556258e-02
3.80189396e+02,2.54076457e-02,2.53743059e-02
4.36515832e+02,2.41688691e-02,2.41390742e-02
5.01187234e+02,2.31559350e-02,2.31258553e-02
5.75439937e+02,2.20500412e-02,2.20147748e-02
6.60693448e+02,2.12592928e-02,2.12268397e-02
7.58577575e+02,2.03852890e-02,2.03580429e-02
8.70963590e+02,1.97712015e-02,1.97407225e-02
1.00000000e+03,1.89225980e-02,1.88888142e-02
