2.50000000e-01,2.03938492e-01,2.02851106e-01
5.00000000e-01,3.03256642e-01,3.02970273e-01
1.00000000e+00,4.14801152e-01,4.14061044e-01
1.14815362e+00,4.37201983e-01,4.36686536e-01
1.31825674e+00,4.55716609e-01,4.55683407e-01
1.51356125e+00,4.82388334e-01,4.82082558e-01
1.73780083e+00,4.88005788e-01,4.87561087e-01
1.99526231e+00,5.03864705e-01,5.03344236e-01
2.29086765e+00,5.04091896e-01,5.03226113e-01
2.63026799e+00,5.07066745e-01,5.06724773e-01
3.01995172e+00,4.99515550e-01,4.98961873e-01
3.46736850e+00,4.94632517e-01,4.94083721e-01
3.98107171e+00,4.73732351e-01,4.73277742e-01
4.57088190e+00,4.51214886e-01,4.50567247e-01
5.24807460e+00,4.24676903e-01,4.24041469e-01
6.02559586e+00,4.00223892e-01,3.99587496e-01
6.91830971e+00,3.72079688e-01,3.71490790e-01
7.94328235e+00,3.45725090e-01,3.45269494e-01
9.12010839e+00,3.14418516e-01,3.13942974e-01
1.04712855e+01,2.82661730e-01,2.82123226e-01
1.20226443e+01,2.58055415e-01,2.57566492e-01
1.38038426e+01,2.31560302e-01,2.31111021e-01
1.58489319e+01,2.08174441e-01,2.07714441e-01
1.81970086e+01,1.86988423e-01,1.86559435e-01
2.08929613e+01,1.65923098e-01,1.65582660e-01
2.39883292e+01,1.47434323e-01,1.47075322e-01
2.75422870e+01,1.34831454e-01,1.34599906e-01
3.16227766e+01,1.19384386e-01,1.19146294e-01
3.63078055e+01,1.07583808e-01,1.07392579e-01
4.16869383e+01,9.53941082e-02,9.52171435e-02
4.78630092e+01,8.60866189e-02,8.58845403e-02
5.49540874e+01,7.72412095e-02,7.70700589e-02
6.30957344e+01,6.96459401e-02,6.94873792e-02
7.24435960e+01,6.29007049e-02,6.27514070e-02
8.31763771e+01,5.70883605e-02,5.69761536e-02
9.54992586e+01,5.16468932e-02,5.15320048e-02
1.09647820e+02,4.76520775e-02,4.76009557e-02
1.25892541e+02,4.34522166e-02,4.33897393e-02
1.44543977e+02,4.00091152e-02,3.99646976e-02
1.65958691e+02,3.70765882e-02,3.69920417e-02
1.90546072e+02,3.39795995e-02,3.39190103e-02
2.18776162e+02,3.19948622e-02,3.19527421e-02
2.51188643e+02,2.97118318e-02,2.96798794e-02
2.88403150e+02,2.83062859e-02,2.82721706e-02
3.31131121e+02,2.66256365e-02,2.65845318e-02
3.80189396e+02,2.52687871e-02,2.52457683e-02
4.36515832e+02,2.40501129e-02,2.40282122e-02
5.01187234e+02,2.29435869e-02,2.29169555e-02
5.75439937e+02,2.20180721e-02,2.20017715e-02
6.60693448e+02,2.11685238e-02,2.11344938e-02
7.58577575e+02,2.03940770e-02,2.03664133e-02
8.70963590e+02,1.96262261e-02,1.95945754e-02
1.00000000e+03,1.89863780e-02,1.89498578e-02
