2.50000000e-01,2.18469409e-01,2.17168275e-01
5.00000000e-01,3.53996351e-01,3.53536038e-01
1.00000000e+00,5.02861047e-01,5.02404871e-01
1.14815362e+00,5.27406047e-01,5.26884837e-01
1.31825674e+00,5.40063908e-01,5.39408013e-01
1.51356125e+00,5.59519446e-01,5.58800184e-01
1.73780083e+00,5.64136343e-01,5.63392921e-01
1.99526231e+00,5.73445626e-01,5.72869340e-01
2.29086765e+00,5.71729712e-01,5.70955742e-01
2.63026799e+00,5.64832088e-01,5.64486008e-01
3.01995172e+00,5.57393438e-01,5.56839565e-01
3.46736850e+00,5.29278891e-01,5.29256066e-01
3.98107171e+00,5.15971489e-01,5.16898996e-01
4.57088190e+00,4.94285611e-01,4.95982261e-01
5.24807460e+00,4.63122619e-01,4.65655121e-01
6.02559586e+00,4.41581223e-01,4.35381969e-01
6.91830971e+00,4.33532860e-01,4.25734704e-01
7.94328235e+00,4.21712077e-01,4.13628820e-01
9.12010839e+00,4.19685828e-01,4.17709001e-01
1.04712855e+01,4.07334678e-01,4.06348198e-01
1.20226443e+01,3.94184741e-01,3.92682799e-01
1.38038426e+01,3.88376185e-01,3.87659524e-01
1.58489319e+01,3.78012488e-01,3.76971401e-01
1.81970086e+01,3.78001409e-01,3.77259364e-01
2.08929613e+01,3.65801733e-01,3.64931524e-01
2.39883292e+01,3.62275402e-01,3.61726221e-01
2.75422870e+01,3.58752494e-01,3.58181658e-01
3.16227766e+01,3.44261391e-01,3.43573168e-01
3.63078055e+01,3.38382013e-01,3.37628162e-01
4.16869383e+01,3.41361577e-01,3.40255399e-01
4.78630092e+01,3.30416981e-01,3.29478238e-01
5.49540874e+01,3.19167042e-01,3.18009531e-01
6.30957344e+01,3.20141729e-01,3.19067349e-01
7.24435960e+01,3.09800964e-01,3.09091884e-01
8.31763771e+01,3.05000589e-01,3.04386651e-01
9.54992586e+01,2.98447479e-01,2.97790585e-01
1.09647820e+02,2.84709209e-01,2.84018739e-01
1.25892541e+02,2.71896734e-01,2.70814041e-01
1.44543977e+02,2.56561209e-01,2.56192872e-01
1.65958691e+02,2.37055746e-01,2.36687843e-01
1.90546072e+02,2.21857870e-01,2.21335591e-01
2.18776162e+02,2.02846070e-01,2.02570609e-01
2.51188643e+02,1.83252665e-01,1.82804024e-01
2.88403150e+02,1.55780682e-01,1.55286985e-01
3.31131121e+02,1.37733426e-01,1.37504108e-01
3.80189396e+02,1.09248407e-01,1.08791825e-01
4.36515832e+02,9.51338492e-02,9.48685927e-02
5.01187234e+02,7.52604582e-02,7.50206500e-02
5.75439937e+02,6.04537297e-02,5.96727901e-02
6.60693448e+02,4.82652576e-02,4.79496577e-02
7.58577575e+02,4.72409125e-02,4.71545970e-02
8.70963590e+02,4.63305857e-02,4.62548070e-02
1.00000000e+03,4.53836559e-02,4.53170831e-02
