7.81250000e-03,5.49606358e-01,5.49606156e-01
1.56250000e-02,5.49468332e-01,5.49468087e-01
3.12500000e-02,5.49188659e-01,5.49187838e-01
6.25000000e-02,5.48642097e-01,5.48641997e-01
1.25000000e-01,5.47514956e-01,5.47512321e-01
2.50000000e-01,5.45114963e-01,5.45092870e-01
5.00000000e-01,5.40374285e-01,5.40358892e-01
1.00000000e+00,5.29491725e-01,5.29490284e-01
1.14815362e+00,5.25785686e-01,5.25784172e-01
1.31825674e+00,5.21471971e-01,5.21471619e-01
1.51356125e+00,5.16497275e-01,5.16497149e-01
1.73780083e+00,5.10217602e-01,5.10175898e-01
1.99526231e+00,5.04037947e-01,5.04009716e-01
2.29086765e+00,4.97579026e-01,4.97578283e-01
2.63026799e+00,4.89755826e-01,4.89755999e-01
3.01995172e+00,4.80073181e-01,4.80062368e-01
3.46736850e+00,4.70152409e-01,4.70142867e-01
3.98107171e+00,4.57131688e-01,4.57114973e-01
4.57088190e+00,4.40411607e-01,4.40305194e-01
5.24807460e+00,4.18395803e-01,4.18094278e-01
6.02559586e+00,3.87030090e-01,3.86253443e-01
6.91830971e+00,3.55709536e-01,3.55432927e-01
7.94328235e+00,3.42077469e-01,3.40423903e-01
9.12010839e+00,3.23660102e-01,3.23258952e-01
1.04712855e+01,2.94646687e-01,2.94269647e-01
1.20226443e+01,2.79543510e-01,2.79440258e-01
1.38038426e+01,2.54849410e-01,2.53649076e-01
1.58489319e+01,3.66646256e-01,3.66422087e-01
1.81970086e+01,3.41278706e-01,3.40943902e-01
2.08929613e+01,3.17952707e-01,3.17851703e-01
2.39883292e+01,2.88096840e-01,2.87962933e-01
2.75422870e+01,2.61579104e-01,2.61503836e-01
3.16227766e+01,2.39192366e-01,2.39119247e-01
3.63078055e+01,2.08763806e-01,2.08497461e-01
4.16869383e+01,1.93804215e-01,1.93724303e-01
4.78630092e+01,1.79056231e-01,1.79037649e-01
5.49540874e+01,1.61656107e-01,1.61554305e-01
6.30957344e+01,1.47149483e-01,1.47053346e-01
7.24435960e+01,1.32290840e-01,1.32233451e-01
8.31763771e+01,1.21076739e-01,1.20965927e-01
9.54992586e+01,1.11509251e-01,1.11390191e-01
1.09647820e+02,1.02965499e-01,1.02862865e-01
1.25892541e+02,9.67334912e-02,9.67107264e-02
1.44543977e+02,8.90281346e-02,8.89591390e-02
1.65958691e+02,8.30451860e-02,8.29681085e-02
1.90546072e+02,7.80332191e-02,7.79598664e-02
2.18776162e+02,7.13710181e-02,7.12816278e-02
2.51188643e+02,6.90308795e-02,6.89886838e-02
2.88403150e+02,6.53950524e-02,6.53106141e-02
3.31131121e+02,6.23037567e-02,6.22500409e-02
3.80189396e+02,5.99613527e-02,5.99410905e-02
4.36515832e+02,5.72501454e-02,5.72058443e-02
5.01187234e+02,5.50470632e-02,5.49935746e-02
5.75439937e+02,5.29862414e-02,5.29445890e-02
6.60693448e+02,5.12395463e-02,5.12043583e-02
7.58577575e+02,4.99228073e-02,4.98832016e-02
8.70963590e+02,4.81191753e-02,4.80712951e-02
1.00000000e+03,4.71441725e-02,4.70721173e-02
