7.81250000e-03,4.98272550e-01,4.98272335e-01
1.56250000e-02,4.97813730e-01,4.97813712e-01
3.12500000e-02,4.96878937e-01,4.96878703e-01
6.25000000e-02,4.94961017e-01,4.94960779e-01
1.25000000e-01,4.90936879e-01,4.90936790e-01
2.50000000e-01,4.82221805e-01,4.82221747e-01
5.00000000e-01,4.62556970e-01,4.62552625e-01
1.00000000e+00,4.15928718e-01,4.15917198e-01
1.14815362e+00,3.99951463e-01,3.99904886e-01
1.31825674e+00,3.81395162e-01,3.81394489e-01
1.51356125e+00,3.58496946e-01,3.58495245e-01
1.73780083e+00,3.30776160e-01,3.30775306e-01
1.99526231e+00,2.97117137e-01,2.97115799e-01
2.29086765e+00,2.56446268e-01,2.56446732e-01
2.63026799e+00,2.12315540e-01,2.11879491e-01
3.01995172e+00,2.19272361e-01,2.20098564e-01
3.46736850e+00,2.88001308e-01,2.87778853e-01
3.98107171e+00,3.87960066e-01,3.87806816e-01
4.57088190e+00,5.03822750e-01,5.03712953e-01
5.24807460e+00,6.34111397e-01,6.33568830e-01
6.02559586e+00,6.20031757e-01,6.19937282e-01
6.91830971e+00,5.72906839e-01,5.72672175e-01
7.94328235e+00,5.29635539e-01,5.29046201e-01
9.12010839e+00,4.93227172e-01,4.92805600e-01
1.04712855e+01,4.62902180e-01,4.62793600e-01
1.20226443e+01,4.26725679e-01,4.26411297e-01
1.38038426e+01,3.88321194e-01,3.87951736e-01
1.58489319e+01,3.68389258e-01,3.68261373e-01
1.81970086e+01,3.37994626e-01,3.37650300e-01
2.08929613e+01,3.14886388e-01,3.14569020e-01
2.39883292e+01,2.96532907e-01,2.96034051e-01
2.75422870e+01,2.81552137e-01,2.81346252e-01
3.16227766e+01,2.63991597e-01,2.63793578e-01
3.63078055e+01,2.48942748e-01,2.48702314e-01
4.16869383e+01,2.39476387e-01,2.39363470e-01
4.78630092e+01,2.24540901e-01,2.24361087e-01
5.49540874e+01,2.17710332e-01,2.17488123e-01
6.30957344e+01,2.09882143e-01,2.09693363e-01
7.24435960e+01,2.01311159e-01,2.01116382e-01
8.31763771e+01,1.94332699e-01,1.94194425e-01
9.54992586e+01,1.86782229e-01,1.86486338e-01
1.09647820e+02,1.83279403e-01,1.82957257e-01
1.25892541e+02,1.80158876e-01,1.79983154e-01
1.44543977e+02,1.75716139e-01,1.75564407e-01
1.65958691e+02,1.72112438e-01,1.71979734e-01
1.90546072e+02,1.68797049e-01,1.68708173e-01
2.18776162e+02,1.64365026e-01,1.64235708e-01
2.51188643e+02,1.62935619e-01,1.62849527e-01
2.88403150e+02,1.60671351e-01,1.60600528e-01
3.31131121e+02,1.58879286e-01,1.58820717e-01
3.80189396e+02,1.57563472e-01,1.57533847e-01
4.36515832e+02,1.56254208e-01,1.56219565e-01
5.01187234e+02,1.54491111e-01,1.54448337e-01
5.75439937e+02,1.53423316e-01,1.53383072e-01
6.60693448e+02,1.52418921e-01,1.52374965e-01
7.58577575e+02,1.51311718e-01,1.51291777e-01
8.70963590e+02,1.50553273e-01,1.50523135e-01
1.00000000e+03,1.49369283e-01,1.49297498e-01
