1.00000000e+00,5.16945228e-01,5.16952584e-01
1.22527986e+00,5.20127747e-01,5.20141446e-01
1.50131073e+00,5.21726298e-01,5.21744618e-01
1.83952580e+00,5.20518929e-01,5.20536732e-01
2.25393390e+00,5.14179674e-01,5.14184988e-01
2.76169981e+00,4.99990533e-01,4.99981179e-01
3.38385515e+00,4.92809956e-01,4.90065944e-01
4.14616956e+00,5.23664800e-01,5.20813635e-01
5.08021805e+00,5.33150900e-01,5.31313135e-01
6.22468884e+00,5.36330988e-01,5.34604517e-01
7.62698586e+00,5.36444743e-01,5.34533180e-01
9.34519215e+00,5.26990765e-01,5.25262427e-01
1.14504757e+01,5.24343282e-01,5.22655828e-01
1.40300372e+01,5.19338373e-01,5.18229591e-01
1.71907220e+01,5.19859842e-01,5.18913822e-01
2.10634454e+01,5.04530633e-01,5.02840877e-01
2.58086154e+01,5.04617792e-01,5.03325371e-01
3.16227766e+01,4.81447559e-01,4.79188487e-01
3.87467512e+01,4.85320380e-01,4.83987465e-01
4.74756138e+01,4.89741171e-01,4.88205950e-01
5.81709133e+01,4.65473694e-01,4.64097427e-01
7.12756483e+01,4.67526840e-01,4.65686176e-01
8.73326162e+01,4.48890225e-01,4.45489883e-01
1.07006896e+02,4.34174510e-01,4.33174374e-01
1.31113394e+02,4.16376172e-01,4.15237532e-01
1.60650600e+02,3.95470139e-01,3.94870588e-01
1.96841945e+02,3.67803334e-01,3.66568391e-01
2.41186470e+02,3.33111983e-01,3.32355098e-01
2.95520924e+02,2.75255295e-01,2.74277582e-01
3.62095835e+02,2.34258936e-01,2.33736505e-01
4.43668733e+02,1.89044373e-01,1.88611212e-01
5.43618362e+02,1.43221922e-01,1.42931016e-01
6.66084629e+02,1.03292659e-01,1.03183247e-01
8.16140079e+02,7.55807939e-02,7.53852028e-02
1.00000000e+03,5.38133313e-02,5.30672159e-02
