1.00000000e-02,3.79414947e-01
1.07189132e-02,3.73838034e-01
1.14895100e-02,3.68173391e-01
1.23155060e-02,3.62445415e-01
1.32008840e-02,3.56686084e-01
1.41499130e-02,3.50939019e-01
1.51671689e-02,3.45267010e-01
1.62575567e-02,3.39766544e-01
1.74263339e-02,3.34595850e-01
1.86791360e-02,3.30024513e-01
2.00220037e-02,3.25842668e-01
2.14614120e-02,3.20586909e-01
2.30043012e-02,3.26373153e-01
2.46581108e-02,3.34086610e-01
2.64308149e-02,3.41050002e-01
2.83309610e-02,3.47152295e-01
3.03677112e-02,3.52279400e-01
3.25508860e-02,3.56315371e-01
3.48910121e-02,3.59143891e-01
3.73993730e-02,3.60650116e-01
4.00880633e-02,3.60722932e-01
4.29700470e-02,3.59257759e-01
4.60592204e-02,3.56159999e-01
4.93704785e-02,3.51349290e-01
5.29197874e-02,3.44764704e-01
5.67242607e-02,3.36371038e-01
6.08022426e-02,3.26166216e-01
6.51733960e-02,3.14189712e-01
6.98587975e-02,3.00531509e-01
7.48810386e-02,2.85340605e-01
8.02643352e-02,2.95929162e-01
8.60346442e-02,3.23024208e-01
9.22197882e-02,3.55618166e-01
9.88495905e-02,3.95633647e-01
1.05956018e-01,4.55532604e-01
1.13573336e-01,4.46966498e-01
1.21738273e-01,4.30219873e-01
1.30490198e-01,4.14253035e-01
1.39871310e-01,4.00305319e-01
1.49926843e-01,3.87566141e-01
1.60705282e-01,3.75531958e-01
1.72258597e-01,3.64043958e-01
1.84642494e-01,3.53026160e-01
1.97916687e-01,3.42434494e-01
2.12145178e-01,3.32240347e-01
2.27396575e-01,3.22423742e-01
2.43744415e-01,3.12970044e-01
2.61267523e-01,3.03868173e-01
2.80050389e-01,2.95109558e-01
3.00183581e-01,2.86687471e-01
3.21764175e-01,2.78596589e-01
3.44896226e-01,2.70832666e-01
3.69691271e-01,2.63392302e-01
3.96268864e-01,2.56272737e-01
4.24757155e-01,2.49471692e-01
4.55293507e-01,2.42987209e-01
4.88025158e-01,2.36817507e-01
5.23109931e-01,2.30960835e-01
5.60716994e-01,2.25415330e-01
6.01027678e-01,2.20178865e-01
6.44236351e-01,2.15248900e-01
6.90551352e-01,2.10622334e-01
7.40196000e-01,2.06295356e-01
7.93409667e-01,2.02263317e-01
8.50448934e-01,1.98520604e-01
9.11588830e-01,1.95648670e-01
9.77124154e-01,2.05387349e-01
1.04737090e+00,2.15322603e-01
1.12266777e+00,2.25420234e-01
1.20337784e+00,2.35640654e-01
1.28989026e+00,2.45938597e-01
1.38262217e+00,2.56262867e-01
1.48202071e+00,2.66556125e-01
1.58856513e+00,2.76754730e-01
1.70276917e+00,2.86788647e-01
1.82518349e+00,2.96581417e-01
1.95639834e+00,3.06050224e-01
2.09704640e+00,3.15106050e-01
2.24780583e+00,3.23653946e-01
2.40940356e+00,3.31593423e-01
2.58261876e+00,3.38818992e-01
2.76828663e+00,3.45220866e-01
2.96730241e+00,3.50685854e-01
3.18062569e+00,3.55098475e-01
3.40928507e+00,3.58342355e-01
3.65438307e+00,3.60301927e-01
3.91710149e+00,3.60864552e-01
4.19870708e+00,3.59923126e-01
4.50055768e+00,3.57379291e-01
4.82410870e+00,3.53147412e-01
5.17092024e+00,3.47159442e-01
5.54266452e+00,3.39370834e-01
5.94113398e+00,3.29767578e-01
6.36824994e+00,3.18374317e-01
6.82607183e+00,3.05263199e-01
7.31680714e+00,2.90562697e-01
7.84282206e+00,2.87918524e-01
8.40665289e+00,3.13444361e-01
9.01101825e+00,3.44194640e-01
9.65883224e+00,3.82711499e-01
1.03532184e+01,4.44018453e-01
1.10975250e+01,4.65329936e-01
1.18953407e+01,4.47665048e-01
1.27505124e+01,4.30752851e-01
1.36671636e+01,4.14598974e-01
1.46497140e+01,3.99201727e-01
1.57029012e+01,3.84568379e-01
1.68318035e+01,3.71599114e-01
1.80418641e+01,3.59790811e-01
1.93389175e+01,3.48675980e-01
2.07292178e+01,3.38097232e-01
2.22194686e+01,3.27978276e-01
2.38168555e+01,3.18275072e-01
2.55290807e+01,3.08959426e-01
2.73644000e+01,3.00012037e-01
2.93316628e+01,2.91419078e-01
3.14403547e+01,2.83170334e-01
3.37006433e+01,2.75258086e-01
3.61234270e+01,2.67676398e-01
3.87203878e+01,2.60420635e-01
4.15040476e+01,2.53487106e-01
4.44878283e+01,2.46872785e-01
4.76861170e+01,2.40575080e-01
5.11143348e+01,2.34591635e-01
5.47890118e+01,2.28920140e-01
5.87278661e+01,2.23558159e-01
6.29498899e+01,2.18502956e-01
6.74754405e+01,2.13751336e-01
7.23263390e+01,2.09299487e-01
7.75259749e+01,2.05142840e-01
8.30994195e+01,2.01275939e-01
8.90735464e+01,1.97692338e-01
9.54771611e+01,1.94384525e-01
1.02341140e+02,1.91343880e-01
1.09698580e+02,1.88560678e-01
1.17584955e+02,1.86023874e-01
1.26038293e+02,1.83672195e-01
1.35099352e+02,1.81457567e-01
1.44811823e+02,1.79370019e-01
1.55222536e+02,1.77400113e-01
1.66381689e+02,1.75538910e-01
1.78343088e+02,1.73777940e-01
1.91164408e+02,1.72109171e-01
2.04907469e+02,1.70524977e-01
2.19638537e+02,1.69018113e-01
2.35428641e+02,1.67581686e-01
2.52353917e+02,1.66209126e-01
2.70495973e+02,1.64894168e-01
2.89942285e+02,1.63630822e-01
3.10786619e+02,1.62413353e-01
3.33129479e+02,1.61236258e-01
3.57078596e+02,1.60094252e-01
3.82749448e+02,1.58982240e-01
4.10265811e+02,1.57895307e-01
4.39760361e+02,1.56828698e-01
4.71375313e+02,1.55777804e-01
5.05263107e+02,1.54738149e-01
5.41587138e+02,1.53712357e-01
5.80522552e+02,1.52711997e-01
6.22257084e+02,1.51733148e-01
6.66991966e+02,1.50896583e-01
7.14942899e+02,1.50194755e-01
7.66341087e+02,1.49602738e-01
8.21434358e+02,1.49100567e-01
8.80488358e+02,1.48672236e-01
9.43787828e+02,1.48304885e-01
1.01163798e+03,1.47988151e-01
1.08436597e+03,1.47713652e-01
1.16232247e+03,1.47471053e-01
1.24588336e+03,1.47210474e-01
1.33545156e+03,1.46916745e-01
1.43145894e+03,1.46588881e-01
1.53436841e+03,1.46225794e-01
1.64467618e+03,1.45826297e-01
1.76291412e+03,1.45389104e-01
1.88965234e+03,1.44912835e-01
2.02550194e+03,1.44396019e-01
2.17111795e+03,1.43837100e-01
2.32720248e+03,1.43234442e-01
