1.00000000e-03,2.51197682e-01
1.26896100e-03,2.51197821e-01
1.61026203e-03,2.51197961e-01
2.04335972e-03,2.51198145e-01
2.59294380e-03,2.51198417e-01
3.29034456e-03,2.51198895e-01
4.17531894e-03,2.51199608e-01
5.29831691e-03,2.51200825e-01
6.72335754e-03,2.51202733e-01
8.53167852e-03,2.51205780e-01
1.08263673e-02,2.51210718e-01
1.37382380e-02,2.51218634e-01
1.74332882e-02,2.51231353e-01
2.21221629e-02,2.51251779e-01
2.80721620e-02,2.51284564e-01
3.56224789e-02,2.51337126e-01
4.52035366e-02,2.51421307e-01
5.73615251e-02,2.51555930e-01
7.27895384e-02,2.51770837e-01
9.23670857e-02,2.52113131e-01
1.17210230e-01,2.52656746e-01
1.48735211e-01,2.53516873e-01
1.88739182e-01,2.54871272e-01
2.39502662e-01,2.56990855e-01
3.03919538e-01,2.60283151e-01
3.85662042e-01,2.65360018e-01
4.89390092e-01,2.73185668e-01
6.21016942e-01,2.85598767e-01
7.88046282e-01,3.14718539e-01
1.00000000e+00,3.56787353e-01
1.02591437e+00,3.61239581e-01
1.05250029e+00,3.65666494e-01
1.07977516e+00,3.70064550e-01
1.10775685e+00,3.74430138e-01
1.13646367e+00,3.78759590e-01
1.16591440e+00,3.83049186e-01
1.19612833e+00,3.87295158e-01
1.22712524e+00,3.91493704e-01
1.25892541e+00,3.95640989e-01
1.29154967e+00,3.99733159e-01
1.32501936e+00,4.03766350e-01
1.35935639e+00,4.07736693e-01
1.39458325e+00,4.11640331e-01
1.43072299e+00,4.15473423e-01
1.46779927e+00,4.19232160e-01
1.50583635e+00,4.22912772e-01
1.54485915e+00,4.26511545e-01
1.58489319e+00,4.30024827e-01
1.62596469e+00,4.33449042e-01
1.66810054e+00,4.36780703e-01
1.71132830e+00,4.40016425e-01
1.75567629e+00,4.43152932e-01
1.80117353e+00,4.46187077e-01
1.84784980e+00,4.49115845e-01
1.89573565e+00,4.51936371e-01
1.94486244e+00,4.54645949e-01
1.99526231e+00,4.57242041e-01
2.04696827e+00,4.59722291e-01
2.10001416e+00,4.62084534e-01
2.15443469e+00,4.64326801e-01
2.21026550e+00,4.66447334e-01
2.26754313e+00,4.68444590e-01
2.32630507e+00,4.70317248e-01
2.38658979e+00,4.72064217e-01
2.44843675e+00,4.73684638e-01
2.51188643e+00,4.75177895e-01
2.57698037e+00,4.76543610e-01
2.64376119e+00,4.77781650e-01
2.71227258e+00,4.78892129e-01
2.78255940e+00,4.79875404e-01
2.85466766e+00,4.80732079e-01
2.92864456e+00,4.81463000e-01
3.00453853e+00,4.82069250e-01
3.08239924e+00,4.82552150e-01
3.16227766e+00,4.82913249e-01
3.24422608e+00,4.83154321e-01
3.32829814e+00,4.83277355e-01
3.41454887e+00,4.83284548e-01
3.50303474e+00,4.83178295e-01
3.59381366e+00,4.82961183e-01
3.68694506e+00,4.82635972e-01
3.78248991e+00,4.82205593e-01
3.88051073e+00,4.81673130e-01
3.98107171e+00,4.81041807e-01
4.08423865e+00,4.80314980e-01
4.19007911e+00,4.79496118e-01
4.29866235e+00,4.78588794e-01
4.41005945e+00,4.77596667e-01
4.52434335e+00,4.76523471e-01
4.64158883e+00,4.75373001e-01
4.76187266e+00,4.74149097e-01
4.88527357e+00,4.72855632e-01
