1.00000000e-02,2.18902507e-01
1.12201845e-02,2.18958434e-01
1.25892541e-02,2.18902524e-01
1.41253754e-02,2.18958480e-01
1.58489319e-02,2.18902559e-01
1.77827941e-02,2.18902589e-01
1.99526231e-02,2.18902616e-01
2.23872114e-02,2.18902655e-01
2.51188643e-02,2.18902709e-01
2.81838293e-02,2.18902771e-01
3.16227766e-02,2.18958847e-01
3.54813389e-02,2.18902952e-01
3.98107171e-02,2.18903084e-01
4.46683592e-02,2.18903252e-01
5.01187234e-02,2.18903473e-01
5.62341325e-02,2.18903769e-01
6.30957344e-02,2.18904155e-01
7.07945784e-02,2.18904671e-01
7.94328235e-02,2.18905374e-01
8.91250938e-02,2.18962377e-01
1.00000000e-01,2.18907671e-01
1.12201845e-01,2.18964995e-01
1.25892541e-01,2.18912227e-01
1.41253754e-01,2.18916102e-01
1.58489319e-01,2.18921780e-01
1.77827941e-01,2.18930196e-01
1.99526231e-01,2.18942817e-01
2.23872114e-01,2.18994305e-01
2.51188643e-01,2.18991145e-01
2.81838293e-01,2.19036152e-01
3.16227766e-01,2.19106015e-01
3.54813389e-01,2.19215241e-01
3.98107171e-01,2.19387292e-01
4.46683592e-01,2.19660639e-01
5.01187234e-01,2.20099765e-01
5.62341325e-01,2.20816619e-01
6.30957344e-01,2.22017594e-01
7.07945784e-01,2.24128404e-01
7.94328235e-01,2.31667723e-01
8.91250938e-01,2.43987963e-01
1.00000000e+00,2.56441829e-01
1.02920053e+00,2.59558069e-01
1.05925373e+00,2.63343695e-01
1.09018449e+00,2.67998613e-01
1.12201845e+00,2.72676800e-01
1.15478198e+00,2.77375909e-01
1.18850223e+00,2.82093540e-01
1.22320712e+00,2.86827233e-01
1.25892541e+00,2.91574472e-01
1.29568670e+00,2.96332683e-01
1.33352143e+00,3.01099238e-01
1.37246096e+00,3.05871461e-01
1.41253754e+00,3.10646635e-01
1.45378439e+00,3.15422011e-01
1.49623566e+00,3.20194825e-01
1.53992653e+00,3.24962316e-01
1.58489319e+00,3.29721745e-01
1.63117291e+00,3.34470432e-01
1.67880402e+00,3.39205789e-01
1.72782598e+00,3.43925364e-01
1.77827941e+00,3.48626903e-01
1.83020611e+00,3.53308407e-01
1.88364909e+00,3.57968214e-01
1.93865264e+00,3.62605079e-01
1.99526231e+00,3.67543675e-01
2.05352503e+00,3.72560270e-01
2.11348904e+00,3.77564501e-01
2.17520403e+00,3.82552757e-01
2.23872114e+00,3.87521150e-01
2.30409298e+00,3.92465561e-01
2.37137371e+00,3.97381689e-01
2.44061907e+00,4.02265103e-01
2.51188643e+00,4.07111296e-01
2.58523484e+00,4.11915732e-01
2.66072506e+00,4.16673882e-01
2.73841963e+00,4.21381266e-01
2.81838293e+00,4.26033485e-01
2.90068120e+00,4.30626249e-01
2.98538262e+00,4.35155418e-01
3.07255737e+00,4.39617030e-01
3.16227766e+00,4.44007349e-01
3.25461783e+00,4.48322904e-01
3.34965439e+00,4.52560555e-01
3.44746607e+00,4.56717551e-01
3.54813389e+00,4.60791614e-01
3.65174127e+00,4.64781032e-01
3.75837404e+00,4.68684773e-01
3.86812055e+00,4.72502606e-01
3.98107171e+00,4.76235248e-01
4.09732110e+00,4.79884514e-01
4.21696503e+00,4.83453456e-01
4.34010264e+00,4.86946452e-01
4.46683592e+00,4.90368880e-01
4.59726989e+00,4.93714399e-01
4.73151259e+00,4.96927545e-01
4.86967525e+00,4.99982823e-01
5.01187234e+00,5.02873312e-01
5.15822165e+00,5.05593883e-01
5.30884444e+00,5.08139930e-01
5.46386550e+00,5.10507079e-01
5.62341325e+00,5.12689998e-01
5.78761988e+00,5.14684149e-01
5.95662144e+00,5.16485540e-01
6.13055792e+00,5.18090288e-01
6.30957344e+00,5.19494617e-01
6.49381632e+00,5.20694839e-01
6.68343918e+00,5.21687338e-01
6.87859912e+00,5.22468551e-01
7.07945784e+00,5.23034946e-01
7.28618175e+00,5.23383000e-01
7.49894209e+00,5.23509173e-01
7.71791516e+00,5.23409881e-01
7.94328235e+00,5.23081471e-01
8.17523038e+00,5.22520190e-01
8.41395142e+00,5.21722166e-01
8.65964323e+00,5.20683374e-01
8.91250938e+00,5.19399619e-01
9.17275935e+00,5.17866513e-01
9.44060876e+00,5.16079457e-01
9.71627952e+00,5.14033627e-01
1.00000000e+01,5.11723960e-01
1.02920053e+01,5.10565670e-01
1.05925373e+01,5.09675623e-01
1.09018449e+01,5.08550816e-01
1.12201845e+01,5.07180227e-01
1.15478198e+01,5.05553159e-01
1.18850223e+01,5.03659240e-01
1.22320712e+01,5.01486134e-01
1.25892541e+01,4.99016177e-01
1.29568670e+01,4.96243241e-01
1.33352143e+01,4.93162785e-01
1.37246096e+01,4.89770630e-01
1.41253754e+01,4.86063007e-01
1.45378439e+01,4.82036604e-01
1.49623566e+01,4.77688631e-01
1.53992653e+01,4.73016881e-01
1.58489319e+01,4.68019808e-01
1.63117291e+01,4.62696608e-01
1.67880402e+01,4.57068190e-01
1.72782598e+01,4.51223527e-01
1.77827941e+01,4.45171716e-01
1.83020611e+01,4.38886148e-01
1.88364909e+01,4.32347869e-01
1.93865264e+01,4.25546474e-01
1.99526231e+01,4.18477264e-01
2.05352503e+01,4.11139560e-01
2.11348904e+01,4.03535780e-01
2.17520403e+01,3.95670914e-01
2.23872114e+01,3.87552220e-01
2.30409298e+01,3.79189039e-01
2.37137371e+01,3.70592684e-01
2.44061907e+01,3.61776380e-01
2.51188643e+01,3.52755209e-01
2.58523484e+01,3.43543899e-01
2.66072506e+01,3.34161651e-01
2.73841963e+01,3.24631621e-01
2.81838293e+01,3.14978717e-01
