1.00000000e-02,2.27616193e-01
1.12310450e-02,2.27619373e-01
1.26136372e-02,2.27623391e-01
1.41664327e-02,2.27628440e-01
1.59103844e-02,2.27634825e-01
1.78690243e-02,2.27642870e-01
2.00687817e-02,2.27653017e-01
2.25393390e-02,2.27665814e-01
2.53140332e-02,2.27681964e-01
2.84303046e-02,2.27702328e-01
3.19302031e-02,2.27728014e-01
3.58609548e-02,2.27760419e-01
4.02755998e-02,2.27801292e-01
4.52337074e-02,2.27852853e-01
5.08021805e-02,2.27917898e-01
5.70561576e-02,2.27999956e-01
6.40800274e-02,2.28103484e-01
7.19685673e-02,2.28234111e-01
8.08282219e-02,2.28398950e-01
9.07785399e-02,2.28606982e-01
1.01953787e-01,2.28869575e-01
1.14504757e-01,2.29201115e-01
1.28600808e-01,2.29619829e-01
1.44432146e-01,2.30148842e-01
1.62212394e-01,2.30817548e-01
1.82181470e-01,2.31663401e-01
2.04608829e-01,2.32734264e-01
2.29797097e-01,2.34091559e-01
2.58086154e-01,2.35814503e-01
2.89857721e-01,2.38005898e-01
3.25540512e-01,2.40800075e-01
3.65616014e-01,2.44373692e-01
4.10624992e-01,2.48959832e-01
4.61174777e-01,2.54864778e-01
5.17947468e-01,2.62485478e-01
5.81709133e-01,2.72336655e-01
6.53320146e-01,2.85596788e-01
7.33746797e-01,3.02359894e-01
8.24074331e-01,3.18612462e-01
9.25521591e-01,3.38972505e-01
1.03945747e+00,3.59657058e-01
1.16741936e+00,3.79777585e-01
1.31113394e+00,3.98976113e-01
1.47254043e+00,4.16883511e-01
1.65381678e+00,4.33137618e-01
1.85740907e+00,4.47403914e-01
2.08606449e+00,4.60088916e-01
2.34286842e+00,4.73030357e-01
2.63128607e+00,4.89358748e-01
2.95520924e+00,5.19810757e-01
3.31900880e+00,5.55976133e-01
3.72759372e+00,5.90147351e-01
4.18647729e+00,6.21904506e-01
4.70185149e+00,6.51035366e-01
5.28067057e+00,6.77154983e-01
5.93074490e+00,7.00239238e-01
6.66084629e+00,7.20477900e-01
7.48082646e+00,7.38210844e-01
8.40174987e+00,7.53906441e-01
9.43604310e+00,7.68207383e-01
1.05976625e+01,7.81058620e-01
1.19022824e+01,8.05046969e-01
1.33675070e+01,8.27003893e-01
1.50131073e+01,8.46358074e-01
1.68612884e+01,8.63361709e-01
1.89369889e+01,8.78256178e-01
2.12682175e+01,8.91265709e-01
2.38864308e+01,9.02594128e-01
2.68269580e+01,9.12423688e-01
3.01294772e+01,9.20915255e-01
3.38385515e+01,9.28209279e-01
3.80042296e+01,9.34427197e-01
4.26827213e+01,9.39673007e-01
4.79371565e+01,9.44034843e-01
5.38384362e+01,9.47586489e-01
6.04661901e+01,9.50388747e-01
6.79098503e+01,9.52490656e-01
7.62698586e+01,9.53930557e-01
8.56590215e+01,9.54737001e-01
9.62040327e+01,9.54929521e-01
1.08047182e+02,9.54519279e-01
1.21348277e+02,9.53509610e-01
1.36286796e+02,9.51896480e-01
1.53064314e+02,9.49668876e-01
1.71907220e+02,9.46809154e-01
1.93069773e+02,9.43293366e-01
2.16837531e+02,9.39091585e-01
2.43531207e+02,9.34168254e-01
2.73510995e+02,9.28482595e-01
3.07181430e+02,9.21989087e-01
3.44996847e+02,9.14638067e-01
3.87467512e+02,9.06376461e-01
4.35166507e+02,8.97148694e-01
4.88737463e+02,8.86897795e-01
5.48903245e+02,8.75566726e-01
6.16475706e+02,8.63099963e-01
6.92366640e+02,8.49445314e-01
7.77600091e+02,8.34555987e-01
8.73326162e+02,8.18392876e-01
9.80836545e+02,8.00927013e-01
1.10158194e+03,7.82142123e-01
1.23719163e+03,7.62037161e-01
1.38949549e+03,7.40628728e-01
1.56054865e+03,7.17953202e-01
1.75265921e+03,6.94068414e-01
1.96841945e+03,6.69054716e-01
2.21074074e+03,6.43015285e-01
2.48289288e+03,6.16075521e-01
2.78854817e+03,5.88381492e-01
3.13183101e+03,5.60097387e-01
3.51737350e+03,5.31402056e-01
3.95037801e+03,5.02484763e-01
4.43668733e+03,4.73540363e-01
4.98286351e+03,4.44764152e-01
5.59627645e+03,4.16346698e-01
6.28520327e+03,3.88468917e-01
7.05894009e+03,3.61297685e-01
7.92792739e+03,3.34982192e-01
8.90389094e+03,3.09651189e-01
1.00000000e+04,2.85411209e-01
