7.81250000e-03,5.49439364e-01,5.49439364e-01
1.56250000e-02,5.49132655e-01,5.49132580e-01
3.12500000e-02,5.48516561e-01,5.48515985e-01
6.25000000e-02,5.47288010e-01,5.47287098e-01
1.25000000e-01,5.44833014e-01,5.44833014e-01
2.50000000e-01,5.39826773e-01,5.39825316e-01
5.00000000e-01,5.28947449e-01,5.28898916e-01
1.00000000e+00,5.04729753e-01,5.04716078e-01
1.14815362e+00,4.96328097e-01,4.96316815e-01
1.31825674e+00,4.86202715e-01,4.86196742e-01
1.51356125e+00,4.73858110e-01,4.73845517e-01
1.73780083e+00,4.59329831e-01,4.59329588e-01
1.99526231e+00,4.41939516e-01,4.41931452e-01
2.29086765e+00,4.21706011e-01,4.21679112e-01
2.63026799e+00,3.99911198e-01,3.99820621e-01
3.01995172e+00,3.77787901e-01,3.77173444e-01
3.46736850e+00,3.81839678e-01,3.80428798e-01
3.98107171e+00,3.81796967e-01,3.81232181e-01
4.57088190e+00,3.87427283e-01,3.86842942e-01
5.24807460e+00,3.86217491e-01,3.85803097e-01
6.02559586e+00,3.74468093e-01,3.74278645e-01
6.91830971e+00,4.08998432e-01,4.09438637e-01
7.94328235e+00,5.38106648e-01,5.37475335e-01
9.12010839e+00,5.14254999e-01,5.13705572e-01
1.04712855e+01,4.87419317e-01,4.87200869e-01
1.20226443e+01,4.47416285e-01,4.47213008e-01
1.38038426e+01,4.09889788e-01,4.09566894e-01
1.58489319e+01,3.80823069e-01,3.80677047e-01
1.81970086e+01,3.41794492e-01,3.41671003e-01
2.08929613e+01,3.09743930e-01,3.09318049e-01
2.39883292e+01,2.90076787e-01,2.90006276e-01
2.75422870e+01,2.61161095e-01,2.61077672e-01
3.16227766e+01,2.32440891e-01,2.32126803e-01
3.63078055e+01,2.09219205e-01,2.09017511e-01
4.16869383e+01,1.95191566e-01,1.95131108e-01
4.78630092e+01,1.75260941e-01,1.75179080e-01
5.49540874e+01,1.58925218e-01,1.58713951e-01
6.30957344e+01,1.46547330e-01,1.46437810e-01
7.24435960e+01,1.30963919e-01,1.30791923e-01
8.31763771e+01,1.21622030e-01,1.21514796e-01
9.54992586e+01,1.12647795e-01,1.12595512e-01
1.09647820e+02,1.03387334e-01,1.03260947e-01
1.25892541e+02,9.61524927e-02,9.61055199e-02
1.44543977e+02,8.97015545e-02,8.96684487e-02
1.65958691e+02,8.27394962e-02,8.27161709e-02
1.90546072e+02,7.82941939e-02,7.82531102e-02
2.18776162e+02,7.31446901e-02,7.30880959e-02
2.51188643e+02,6.87108116e-02,6.86470798e-02
2.88403150e+02,6.53275253e-02,6.52659293e-02
3.31131121e+02,6.22976078e-02,6.22459905e-02
3.80189396e+02,5.94967652e-02,5.94223814e-02
4.36515832e+02,5.73380744e-02,5.73119396e-02
5.01187234e+02,5.49073360e-02,5.48483250e-02
5.75439937e+02,5.27750963e-02,5.26932500e-02
6.60693448e+02,5.16749337e-02,5.16505068e-02
7.58577575e+02,4.94487608e-02,4.93827778e-02
8.70963590e+02,4.85699904e-02,4.85315876e-02
1.00000000e+03,4.71707358e-02,4.71347160e-02
