2.85698000000000e-12	2.97472000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36841000000000	3.17031000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.48011000000000e-12	2.79183000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56922000000000	3.90591000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690387000000000	1.49638000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143689000000000	2.93534000000000	1.82738000000000	0.00800256000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.308850000000000	2.51959000000000	2.02884800000000	0.00757901000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.393951000000000	2.49475000000000	2.77090700000000	0.0337320000000000	1.56760000000000e-05	1.30863000000000e-07	4.26190000000000e-08	1.41309000000000e-08	4.64809000000000e-09	1.57391000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161267000000000	1.15694000000000	1.77164200000000	0.0510062000000000	0.000505020000000000	0.000169775000000000	5.58598000000000e-05	1.86323000000000e-05	6.45864000000000e-06	2.32517000000000e-06	8.67084000000000e-07	3.28044000000000e-07	9.40000000000000e-08	1.23609000000000e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0344845000000000	0.484825000000000	1.40182000000000	1.70753500000000	0.220565000000000	0.0698688000000000	0.0242372000000000	0.00855783000000000	0.00318264000000000	0.00120378000000000	0.000467864000000000	0.000177890000000000	4.99756000000000e-05	6.76548000000000e-06	4.69904000000000e-07	9.80823000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00275770000000000	0.0559790000000000	0.209220000000000	0.307970000000000	0.902556000000000	0.159368000000000	0.0497801000000000	0.0168490000000000	0.00604700000000000	0.00232825000000000	0.000897385000000000	0.000372632000000000	0.000112331000000000	1.44859000000000e-05	9.79099000000000e-07	2.16852000000000e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00207794000000000	0.0463460000000000	0.182984000000000	0.281382000000000	0.370434000000000	0.911882000000000	0.159302000000000	0.0491389000000000	0.0171994000000000	0.00631481000000000	0.00248943000000000	0.000992237000000000	0.000320052000000000	4.41301000000000e-05	2.86234000000000e-06	6.48553000000000e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162078000000000	0.0396194000000000	0.164764000000000	0.270915000000000	0.322242000000000	0.378322000000000	0.932675000000000	0.160992000000000	0.0512306000000000	0.0184969000000000	0.00690566000000000	0.00282221000000000	0.000880236000000000	0.000136976000000000	8.69452000000000e-06	1.92673000000000e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00125405000000000	0.0335822000000000	0.147986000000000	0.259503000000000	0.296236000000000	0.328067000000000	0.385193000000000	0.955621000000000	0.168546000000000	0.0551193000000000	0.0204088000000000	0.00784170000000000	0.00249275000000000	0.000387780000000000	2.69202000000000e-05	5.74091000000000e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000930991000000000	0.0272167000000000	0.127042000000000	0.236373000000000	0.273973000000000	0.289191000000000	0.320812000000000	0.379410000000000	0.963512000000000	0.170881000000000	0.0570624000000000	0.0219542000000000	0.00655903000000000	0.00102333000000000	8.02653000000000e-05	1.63041000000000e-06	2.12254000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000692297000000000	0.0219876000000000	0.108411000000000	0.212104000000000	0.258112000000000	0.266049000000000	0.282418000000000	0.313717000000000	0.373671000000000	0.972708000000000	0.170201000000000	0.0587397000000000	0.0174294000000000	0.00259979000000000	0.000212098000000000	4.48931000000000e-06	6.02590000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000535369000000000	0.0184215000000000	0.0956825000000000	0.195662000000000	0.249946000000000	0.260640000000000	0.268804000000000	0.288030000000000	0.320473000000000	0.383720000000000	0.994953000000000	0.181346000000000	0.0482093000000000	0.00682052000000000	0.000552382000000000	1.29437000000000e-05	1.73950000000000e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000380682000000000	0.0141430000000000	0.0770958000000000	0.161782000000000	0.230110000000000	0.230098000000000	0.241647000000000	0.248866000000000	0.270042000000000	0.298754000000000	0.361940000000000	0.987985000000000	0.126313000000000	0.0163962000000000	0.00126760000000000	3.31414000000000e-05	4.31911000000000e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000489516000000000	0.0200663000000000	0.116210000000000	0.253084000000000	0.370870000000000	0.413338000000000	0.421143000000000	0.438236000000000	0.455215000000000	0.485903000000000	0.538598000000000	0.625859000000000	1.25090500000000	0.127683000000000	0.00862233000000000	0.000233520000000000	3.28813000000000e-07	1.25654000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000411380000000000	0.0196408000000000	0.124845000000000	0.294455000000000	0.425282000000000	0.483824000000000	0.558320000000000	0.613949000000000	0.639587000000000	0.661181000000000	0.692411000000000	0.741802000000000	0.866287000000000	1.52582200000000	0.130714000000000	0.00301407000000000	4.86596000000000e-06	2.15978000000000e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000214174000000000	0.0124434000000000	0.0890092000000000	0.231726000000000	0.352779000000000	0.398622000000000	0.450454000000000	0.513162000000000	0.595330000000000	0.672009000000000	0.725200000000000	0.756770000000000	0.801009000000000	0.973758000000000	1.72391100000000	0.0630180000000000	0.000116588000000000	4.89873000000000e-07	6.12231000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000117583000000000	0.00896393000000000	0.0754978000000000	0.223870000000000	0.369336000000000	0.431770000000000	0.501398000000000	0.580352000000000	0.666818000000000	0.760463000000000	0.869427000000000	1.00104000000000	1.17983000000000	1.46318000000000	1.88310000000000	2.59616200000000	0.0900285000000000	0.000516091000000000	6.61704000000000e-06	1.11681000000000e-06	3.52234000000000e-07	1.34217000000000e-07	3.89442000000000e-08	8.58847000000000e-09	1.37155000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06524000000000e-05	0.00117527000000000	0.0123631000000000	0.0436186000000000	0.0786781000000000	0.0953616000000000	0.114531000000000	0.137113000000000	0.164119000000000	0.195074000000000	0.230864000000000	0.270483000000000	0.333401000000000	0.460592000000000	0.716950000000000	1.35884000000000	2.74100000000000	0.118613000000000	0.00193629000000000	0.000387703000000000	0.000117468000000000	3.96063000000000e-05	1.10861000000000e-05	2.59645000000000e-06	4.68321000000000e-07	6.43456000000000e-08	8.19279000000000e-09	1.61951000000000e-09	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68455000000000e-06	0.000164892000000000	0.00204487000000000	0.00812735000000000	0.0156225000000000	0.0195121000000000	0.0239989000000000	0.0292944000000000	0.0361275000000000	0.0441564000000000	0.0533274000000000	0.0635540000000000	0.0813145000000000	0.121498000000000	0.201837000000000	0.503514000000000	1.17454000000000	2.89143000000000	0.163102000000000	0.0260957000000000	0.00880904000000000	0.00378291000000000	0.00123651000000000	0.000347577000000000	5.36013000000000e-05	6.19799000000000e-06	8.58709000000000e-07	1.99456000000000e-07	8.73139000000000e-08	4.98415000000000e-08	3.32351000000000e-08	2.20806000000000e-08	1.50688000000000e-08	1.13609000000000e-08	8.92125000000000e-09	6.94813000000000e-09	5.44653000000000e-09	4.44620000000000e-09	4.08909000000000e-09	4.93386000000000e-09
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63230000000000e-07	2.08618000000000e-05	0.000289090000000000	0.00123609000000000	0.00247385000000000	0.00317079000000000	0.00395613000000000	0.00484837000000000	0.00609175000000000	0.00760973000000000	0.00934872000000000	0.0112913000000000	0.0148885000000000	0.0229176000000000	0.0398608000000000	0.108958000000000	0.346063000000000	0.707005000000000	2.57850900000000	0.266961000000000	0.0758783000000000	0.0291422000000000	0.00904456000000000	0.00247740000000000	0.000545675000000000	8.12193000000000e-05	7.85723000000000e-06	1.74095000000000e-06	7.82932000000000e-07	4.58398000000000e-07	3.04567000000000e-07	2.08147000000000e-07	1.45153000000000e-07	1.11256000000000e-07	8.98408000000000e-08	7.27316000000000e-08	6.00818000000000e-08	5.23768000000000e-08	5.03213000000000e-08	6.19747000000000e-08
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35409000000000e-07	5.78909000000000e-06	8.44778000000000e-05	0.000373591000000000	0.000762004000000000	0.000987432000000000	0.00124152000000000	0.00152462000000000	0.00193495000000000	0.00244810000000000	0.00302540000000000	0.00365195000000000	0.00488085000000000	0.00771437000000000	0.0136982000000000	0.0402937000000000	0.142393000000000	0.289163000000000	0.630959000000000	2.47822000000000	0.308053000000000	0.100800000000000	0.0296108000000000	0.00709175000000000	0.00150797000000000	0.000288825000000000	3.62266000000000e-05	5.93396000000000e-06	2.52616000000000e-06	1.44862000000000e-06	9.55052000000000e-07	6.59919000000000e-07	4.74031000000000e-07	3.59885000000000e-07	2.90625000000000e-07	2.41720000000000e-07	2.03678000000000e-07	1.75753000000000e-07	1.64605000000000e-07	2.04315000000000e-07
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44861000000000e-07	2.35423000000000e-06	3.52568000000000e-05	0.000158889000000000	0.000327040000000000	0.000428720000000000	0.000539809000000000	0.000661590000000000	0.000847370000000000	0.00108063000000000	0.00134215000000000	0.00162010000000000	0.00217513000000000	0.00348427000000000	0.00631931000000000	0.0192824000000000	0.0670678000000000	0.162902000000000	0.286734000000000	0.493851000000000	2.39297200000000	0.257859000000000	0.0619503000000000	0.0142157000000000	0.00278228000000000	0.000474400000000000	9.68813000000000e-05	1.38081000000000e-05	5.31069000000000e-06	2.99433000000000e-06	1.94652000000000e-06	1.29735000000000e-06	8.98513000000000e-07	6.88396000000000e-07	5.61627000000000e-07	4.65028000000000e-07	3.92244000000000e-07	3.42364000000000e-07	3.26880000000000e-07	4.07891000000000e-07
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35620000000000e-07	1.58329000000000e-06	2.40182000000000e-05	0.000109735000000000	0.000227956000000000	0.000300385000000000	0.000380289000000000	0.000463659000000000	0.000597370000000000	0.000768715000000000	0.000957397000000000	0.00115606000000000	0.00155979000000000	0.00251468000000000	0.00464252000000000	0.0145336000000000	0.0491573000000000	0.141673000000000	0.225618000000000	0.330638000000000	0.529192000000000	2.49541200000000	0.187029000000000	0.0376165000000000	0.00647981000000000	0.00113169000000000	0.000215599000000000	5.67595000000000e-05	1.60114000000000e-05	7.95707000000000e-06	5.04476000000000e-06	3.34685000000000e-06	2.31711000000000e-06	1.74239000000000e-06	1.38531000000000e-06	1.11325000000000e-06	9.23534000000000e-07	8.07936000000000e-07	7.74562000000000e-07	9.50896000000000e-07
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85985000000000e-07	1.45409000000000e-06	2.20532000000000e-05	0.000102314000000000	0.000214937000000000	0.000285874000000000	0.000362523000000000	0.000441036000000000	0.000569861000000000	0.000741592000000000	0.000929168000000000	0.00111937000000000	0.00152299000000000	0.00246925000000000	0.00464835000000000	0.0149186000000000	0.0522935000000000	0.166842000000000	0.261982000000000	0.363660000000000	0.475552000000000	0.701358000000000	2.83716700000000	0.221918000000000	0.0337775000000000	0.00498386000000000	0.000854753000000000	0.000284785000000000	0.000151603000000000	7.57471000000000e-05	4.20761000000000e-05	2.11482000000000e-05	1.24756000000000e-05	9.05860000000000e-06	7.11372000000000e-06	5.69421000000000e-06	4.68231000000000e-06	4.01008000000000e-06	3.73832000000000e-06	4.53232000000000e-06
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64969000000000e-07	8.08003000000000e-07	1.17864000000000e-05	5.56244000000000e-05	0.000117824000000000	0.000159563000000000	0.000203102000000000	0.000244637000000000	0.000319143000000000	0.000419473000000000	0.000529200000000000	0.000636933000000000	0.000873991000000000	0.00143209000000000	0.00273930000000000	0.00901769000000000	0.0341169000000000	0.117624000000000	0.205886000000000	0.249727000000000	0.313230000000000	0.404570000000000	0.637480000000000	3.02885000000000	0.159994000000000	0.0195116000000000	0.00305513000000000	0.000827478000000000	0.000419927000000000	0.000302824000000000	0.000244145000000000	0.000183885000000000	0.000115678000000000	8.03104000000000e-05	5.84869000000000e-05	4.10929000000000e-05	2.63381000000000e-05	1.84297000000000e-05	1.58027000000000e-05	1.86806000000000e-05
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87204000000000e-07	5.88801000000000e-07	7.25755000000000e-06	3.50362000000000e-05	7.52256000000000e-05	0.000103674000000000	0.000132991000000000	0.000158220000000000	0.000207639000000000	0.000278113000000000	0.000352373000000000	0.000420815000000000	0.000585797000000000	0.000973554000000000	0.00188415000000000	0.00646663000000000	0.0264893000000000	0.0824556000000000	0.208948000000000	0.244707000000000	0.282420000000000	0.321219000000000	0.447061000000000	0.737933000000000	3.42638100000000	0.166803000000000	0.0200554000000000	0.00499411000000000	0.00258228000000000	0.00154825000000000	0.00107128000000000	0.000767562000000000	0.000591613000000000	0.000508597000000000	0.000447303000000000	0.000399472000000000	0.000375897000000000	0.000370513000000000	0.000374128000000000	0.000426429000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49763000000000e-07	3.59851000000000e-07	2.64369000000000e-06	1.32858000000000e-05	2.81422000000000e-05	4.10868000000000e-05	5.42281000000000e-05	6.28945000000000e-05	8.22062000000000e-05	0.000114287000000000	0.000146743000000000	0.000172594000000000	0.000242389000000000	0.000412249000000000	0.000812723000000000	0.00295249000000000	0.0128105000000000	0.0387948000000000	0.118838000000000	0.178661000000000	0.183719000000000	0.213953000000000	0.251552000000000	0.343098000000000	0.636226000000000	3.72156100000000	0.152474000000000	0.0306357000000000	0.0125591000000000	0.00760282000000000	0.00525665000000000	0.00397002000000000	0.00308520000000000	0.00243937000000000	0.00196197000000000	0.00164280000000000	0.00141791000000000	0.00127325000000000	0.00125682000000000	0.00161835000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12323000000000e-07	2.60512000000000e-07	9.66895000000000e-07	4.21824000000000e-06	9.06618000000000e-06	1.28882000000000e-05	1.83855000000000e-05	2.22972000000000e-05	2.76826000000000e-05	3.85793000000000e-05	5.33286000000000e-05	6.35687000000000e-05	8.61130000000000e-05	0.000155080000000000	0.000314528000000000	0.00120602000000000	0.00532957000000000	0.0183490000000000	0.0407286000000000	0.0799698000000000	0.133479000000000	0.144959000000000	0.153538000000000	0.191044000000000	0.272034000000000	0.542682000000000	4.08246900000000	0.240366000000000	0.0839699000000000	0.0471913000000000	0.0321573000000000	0.0213603000000000	0.0137781000000000	0.0104903000000000	0.00877808000000000	0.00726170000000000	0.00618735000000000	0.00565970000000000	0.00577736000000000	0.00775104000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.21209000000000e-08	9.76766000000000e-08	2.89130000000000e-07	7.52791000000000e-07	1.66047000000000e-06	2.27759000000000e-06	3.16575000000000e-06	4.13964000000000e-06	5.26505000000000e-06	7.07014000000000e-06	9.63248000000000e-06	1.23966000000000e-05	1.67302000000000e-05	3.08543000000000e-05	6.50717000000000e-05	0.000264867000000000	0.00121084000000000	0.00466827000000000	0.0101747000000000	0.0151657000000000	0.0221281000000000	0.0442873000000000	0.0592340000000000	0.0599849000000000	0.0784880000000000	0.126385000000000	0.278802000000000	4.04647800000000	0.205014000000000	0.0992433000000000	0.0520807000000000	0.0338935000000000	0.0255597000000000	0.0201874000000000	0.0158935000000000	0.0118692000000000	0.00927601000000000	0.00791420000000000	0.00748160000000000	0.00889906000000000
