2.50000000e-01,2.77358198e-01,2.76876897e-01
5.00000000e-01,3.29357129e-01,3.28306618e-01
1.00000000e+00,3.55801979e-01,3.55711621e-01
1.25892541e+00,3.66758931e-01,3.66723949e-01
1.58489319e+00,3.77103762e-01,3.77093484e-01
1.99526231e+00,3.87947819e-01,3.87946314e-01
2.51188643e+00,3.99031233e-01,3.99026882e-01
3.16227766e+00,4.09847008e-01,4.09844652e-01
3.98107171e+00,4.20092335e-01,4.20076519e-01
5.01187234e+00,4.29281907e-01,4.29260597e-01
6.30957344e+00,4.37218322e-01,4.37165955e-01
7.94328235e+00,4.43841876e-01,4.43725352e-01
1.00000000e+01,4.49488113e-01,4.49319648e-01
1.25892541e+01,4.54083610e-01,4.53884873e-01
1.58489319e+01,4.57568288e-01,4.57261486e-01
1.99526231e+01,4.59776039e-01,4.59211047e-01
2.51188643e+01,4.62146040e-01,4.61641937e-01
3.16227766e+01,4.63681545e-01,4.63191990e-01
3.98107171e+01,4.64327496e-01,4.63837797e-01
5.01187234e+01,4.63408718e-01,4.62739992e-01
6.30957344e+01,4.63259897e-01,4.62771359e-01
7.94328235e+01,4.62412124e-01,4.62068758e-01
1.00000000e+02,4.62268220e-01,4.62074103e-01
1.25892541e+02,4.61536843e-01,4.61445911e-01
1.58489319e+02,4.61899087e-01,4.61847794e-01
1.99526231e+02,4.62409078e-01,4.62288089e-01
2.51188643e+02,4.62745085e-01,4.62476778e-01
3.16227766e+02,4.64834194e-01,4.64463359e-01
3.98107171e+02,4.65571817e-01,4.65030481e-01
5.01187234e+02,4.66232202e-01,4.65648573e-01
6.30957344e+02,4.66918145e-01,4.66452818e-01
7.94328235e+02,4.66538313e-01,4.66104886e-01
1.00000000e+03,4.65952625e-01,4.65723439e-01
