2.50000000e-01,4.40707758e-01,4.39254219e-01
5.00000000e-01,4.16460094e-01,4.15404732e-01
1.00000000e+00,3.88700078e-01,3.88190875e-01
1.25892541e+00,4.15300791e-01,4.14341373e-01
1.58489319e+00,4.45001230e-01,4.43743817e-01
1.99526231e+00,4.66157950e-01,4.65089591e-01
2.51188643e+00,4.77235694e-01,4.75801950e-01
3.16227766e+00,4.77783127e-01,4.75737290e-01
3.98107171e+00,4.75285167e-01,4.74058376e-01
5.01187234e+00,4.51728599e-01,4.50461940e-01
6.30957344e+00,4.35372552e-01,4.33886197e-01
7.94328235e+00,4.21266558e-01,4.19513991e-01
1.00000000e+01,4.13648557e-01,4.07349015e-01
1.25892541e+01,4.05249339e-01,4.08563229e-01
1.58489319e+01,4.02383795e-01,4.00042235e-01
1.99526231e+01,3.97259069e-01,3.96414652e-01
2.51188643e+01,3.99740434e-01,3.99236032e-01
3.16227766e+01,4.02921220e-01,4.02655134e-01
3.98107171e+01,4.05648589e-01,4.05488262e-01
5.01187234e+01,4.07763495e-01,4.07712466e-01
6.30957344e+01,4.09718890e-01,4.09697121e-01
7.94328235e+01,4.11570420e-01,4.11557600e-01
1.00000000e+02,4.12933622e-01,4.12924559e-01
1.25892541e+02,4.13539900e-01,4.13538424e-01
1.58489319e+02,4.13964222e-01,4.13963321e-01
1.99526231e+02,4.13925397e-01,4.13924883e-01
2.51188643e+02,4.13539132e-01,4.13537636e-01
3.16227766e+02,4.12514110e-01,4.12513171e-01
3.98107171e+02,4.11145850e-01,4.11140182e-01
5.01187234e+02,4.09120733e-01,4.09116251e-01
6.30957344e+02,4.06580520e-01,4.06565242e-01
7.94328235e+02,4.03112459e-01,4.03096260e-01
1.00000000e+03,3.99406095e-01,3.99341337e-01
