2.50000000e-01,4.39853391e-01,4.38550461e-01
5.00000000e-01,4.08074163e-01,4.07021100e-01
1.00000000e+00,3.68098961e-01,3.66881750e-01
1.25892541e+00,3.53548598e-01,3.52547124e-01
1.58489319e+00,3.39543930e-01,3.39037120e-01
1.99526231e+00,3.32780375e-01,3.32392993e-01
2.51188643e+00,3.20906069e-01,3.19370327e-01
3.16227766e+00,3.02079543e-01,3.01623534e-01
3.98107171e+00,3.13392437e-01,3.13306227e-01
5.01187234e+00,3.25742383e-01,3.25703886e-01
6.30957344e+00,3.38214649e-01,3.38171219e-01
7.94328235e+00,3.50361932e-01,3.50317776e-01
1.00000000e+01,3.70355195e-01,3.79843424e-01
1.25892541e+01,4.05697808e-01,4.09705203e-01
1.58489319e+01,3.79788106e-01,3.78725926e-01
1.99526231e+01,3.87736243e-01,3.87622591e-01
2.51188643e+01,3.93964413e-01,3.93917488e-01
3.16227766e+01,3.98842561e-01,3.98786037e-01
3.98107171e+01,4.03160356e-01,4.03123860e-01
5.01187234e+01,4.06407134e-01,4.06377959e-01
6.30957344e+01,4.08581205e-01,4.08538289e-01
7.94328235e+01,4.10794898e-01,4.10770379e-01
1.00000000e+02,4.12185630e-01,4.12167913e-01
1.25892541e+02,4.13203035e-01,4.13194349e-01
1.58489319e+02,4.13582617e-01,4.13572975e-01
1.99526231e+02,4.13794457e-01,4.13790483e-01
2.51188643e+02,4.13423379e-01,4.13419932e-01
3.16227766e+02,4.12570043e-01,4.12565040e-01
3.98107171e+02,4.11088060e-01,4.11084291e-01
5.01187234e+02,4.09174733e-01,4.09167027e-01
6.30957344e+02,4.06606341e-01,4.06595345e-01
7.94328235e+02,4.03456704e-01,4.03423321e-01
1.00000000e+03,3.99203896e-01,3.99161093e-01
