8.69565217e-02,4.18903766e-01
1.81818182e-01,4.21030087e-01
4.00000000e-01,4.30978619e-01
1.00000000e+00,4.80969962e-01
1.20679264e+00,5.25477329e-01
1.45634848e+00,5.69997454e-01
1.75751062e+00,6.14123096e-01
2.12095089e+00,6.57093659e-01
2.55954792e+00,6.97839658e-01
3.08884360e+00,7.35212808e-01
3.72759372e+00,7.68200472e-01
4.49843267e+00,7.96030886e-01
5.42867544e+00,8.18217287e-01
6.55128557e+00,8.34558185e-01
7.90604321e+00,8.45152264e-01
9.54095476e+00,8.50731979e-01
1.15139540e+01,8.53791950e-01
1.38949549e+01,8.59012876e-01
1.67683294e+01,8.67876324e-01
2.02358965e+01,8.77080994e-01
2.44205309e+01,8.84470842e-01
2.94705170e+01,8.89765734e-01
3.55648031e+01,8.93293551e-01
4.29193426e+01,8.95432166e-01
5.17947468e+01,8.96500012e-01
6.25055193e+01,8.96769653e-01
7.54312006e+01,8.96462668e-01
9.10298178e+01,8.95728317e-01
1.09854114e+02,8.94698062e-01
1.32571137e+02,8.93572619e-01
1.59985872e+02,8.92080798e-01
1.93069773e+02,8.88696138e-01
2.32995181e+02,8.82620351e-01
2.81176870e+02,8.73932375e-01
3.39322177e+02,8.59838270e-01
4.09491506e+02,8.37461869e-01
4.94171336e+02,8.06872581e-01
5.96362332e+02,7.68216680e-01
7.19685673e+02,7.20764228e-01
8.68511374e+02,6.63220778e-01
1.04811313e+03,5.93900798e-01
1.26485522e+03,5.10789101e-01
1.52641797e+03,4.13239990e-01
1.84206997e+03,2.94004585e-01
2.22299648e+03,1.56482165e-01
2.68269580e+03,9.71262104e-03
3.23745754e+03,1.52100679e-02
3.90693994e+03,1.43462081e-02
4.71486636e+03,1.45096444e-02
5.68986603e+03,1.33766818e-02
6.86648845e+03,1.30876855e-02
8.28642773e+03,1.25770486e-02
1.00000000e+04,1.21485550e-02
