2.73841963e+01,3.68999067e-01
2.81838293e+01,3.83376010e-01
2.90068120e+01,3.98673080e-01
2.98538262e+01,4.14940040e-01
3.07255737e+01,4.32226626e-01
3.16227766e+01,4.50582190e-01
3.25461783e+01,4.55184508e-01
3.34965439e+01,4.49646897e-01
3.44746607e+01,4.44165055e-01
3.54813389e+01,4.38738180e-01
3.65174127e+01,4.33365464e-01
3.75837404e+01,4.28046092e-01
3.86812055e+01,4.22779239e-01
3.98107171e+01,4.17564080e-01
4.09732110e+01,4.12399783e-01
4.21696503e+01,4.07285518e-01
4.34010264e+01,4.02220454e-01
4.46683592e+01,3.97203765e-01
4.59726989e+01,3.92234627e-01
4.73151259e+01,3.87312228e-01
4.86967525e+01,3.82435762e-01
5.01187234e+01,3.77604439e-01
5.15822165e+01,3.72817484e-01
5.30884444e+01,3.68074140e-01
5.46386550e+01,3.63373674e-01
5.62341325e+01,3.58715376e-01
5.78761988e+01,3.54098568e-01
5.95662144e+01,3.49522602e-01
6.13055792e+01,3.44986870e-01
6.30957344e+01,3.40490802e-01
6.49381632e+01,3.36033874e-01
6.68343918e+01,3.31615613e-01
6.87859912e+01,3.27235598e-01
7.07945784e+01,3.22893465e-01
7.28618175e+01,3.18588917e-01
7.49894209e+01,3.14322250e-01
7.71791516e+01,3.10095340e-01
7.94328235e+01,3.05908724e-01
8.17523038e+01,3.01762903e-01
8.41395142e+01,2.97658493e-01
8.65964323e+01,2.93596227e-01
8.91250938e+01,2.89576951e-01
9.17275935e+01,2.85601631e-01
9.44060876e+01,2.81671345e-01
9.71627952e+01,2.77787288e-01
1.00000000e+02,2.73950767e-01
1.12201845e+02,2.59109856e-01
1.25892541e+02,2.45159997e-01
1.41253754e+02,2.32226460e-01
1.58489319e+02,2.20444261e-01
1.77827941e+02,2.09945982e-01
1.99526231e+02,2.00847506e-01
2.23872114e+02,1.93277422e-01
2.51188643e+02,1.87025568e-01
2.81838293e+02,1.81425868e-01
3.16227766e+02,1.76271927e-01
3.54813389e+02,1.71548477e-01
3.98107171e+02,1.67258456e-01
4.46683592e+02,1.63426018e-01
5.01187234e+02,1.61353973e-01
5.62341325e+02,1.60008388e-01
6.30957344e+02,1.58790054e-01
7.07945784e+02,1.57697690e-01
7.94328235e+02,1.56701143e-01
8.91250938e+02,1.55765458e-01
1.00000000e+03,1.54855919e-01
