1.00000000e-03,2.27894462e-01
1.03912230e-03,2.27894238e-01
1.07977516e-03,2.27894993e-01
1.12201845e-03,2.27894564e-01
1.16591440e-03,2.27895231e-01
1.21152766e-03,2.27894589e-01
1.25892541e-03,2.27894679e-01
1.30817747e-03,2.27894866e-01
1.35935639e-03,2.27894793e-01
1.41253754e-03,2.27894954e-01
1.46779927e-03,2.27895244e-01
1.52522296e-03,2.27895416e-01
1.58489319e-03,2.27895135e-01
1.64689787e-03,2.27895124e-01
1.71132830e-03,2.27895244e-01
1.77827941e-03,2.27894893e-01
1.84784980e-03,2.27894543e-01
1.92014194e-03,2.27894933e-01
1.99526231e-03,2.27895171e-01
2.07332157e-03,2.27895440e-01
2.15443469e-03,2.27895388e-01
2.23872114e-03,2.27895410e-01
2.32630507e-03,2.27894576e-01
2.41731548e-03,2.27895312e-01
2.51188643e-03,2.27895339e-01
2.61015722e-03,2.27895162e-01
2.71227258e-03,2.27895613e-01
2.81838293e-03,2.27895663e-01
2.92864456e-03,2.27895741e-01
3.04321989e-03,2.27895909e-01
3.16227766e-03,2.27895955e-01
3.28599325e-03,2.27896047e-01
3.41454887e-03,2.27896213e-01
3.54813389e-03,2.27896238e-01
3.68694506e-03,2.27896387e-01
3.83118685e-03,2.27896533e-01
3.98107171e-03,2.27896694e-01
4.13682040e-03,2.27896737e-01
4.29866235e-03,2.27896971e-01
4.46683592e-03,2.27897141e-01
4.64158883e-03,2.27897314e-01
4.82317848e-03,2.27897502e-01
5.01187234e-03,2.27897719e-01
5.20794833e-03,2.27897863e-01
5.41169527e-03,2.27898200e-01
5.62341325e-03,2.27898485e-01
5.84341413e-03,2.27898772e-01
6.07202196e-03,2.27899086e-01
6.30957344e-03,2.27899418e-01
6.55641849e-03,2.27899789e-01
6.81292069e-03,2.27900167e-01
7.07945784e-03,2.27900604e-01
7.35642254e-03,2.27901066e-01
7.64422274e-03,2.27901561e-01
7.94328235e-03,2.27902128e-01
8.25404185e-03,2.27902607e-01
8.57695899e-03,2.27903341e-01
8.91250938e-03,2.27904017e-01
9.26118728e-03,2.27904717e-01
9.62350626e-03,2.27905540e-01
1.00000000e-02,2.27906302e-01
1.03912230e-02,2.27907307e-01
1.07977516e-02,2.27908299e-01
1.12201845e-02,2.27909401e-01
1.16591440e-02,2.27910549e-01
1.21152766e-02,2.27911809e-01
1.25892541e-02,2.27913145e-01
1.30817747e-02,2.27914636e-01
1.35935639e-02,2.27916193e-01
1.41253754e-02,2.27917911e-01
1.46779927e-02,2.27919761e-01
1.52522296e-02,2.27921744e-01
1.58489319e-02,2.27923887e-01
1.64689787e-02,2.27926207e-01
1.71132830e-02,2.27928709e-01
1.77827941e-02,2.27931416e-01
1.84784980e-02,2.27934328e-01
1.92014194e-02,2.27937484e-01
1.99526231e-02,2.27940870e-01
2.07332157e-02,2.27944563e-01
2.15443469e-02,2.27948527e-01
2.23872114e-02,2.27952804e-01
2.32630507e-02,2.27957421e-01
2.41731548e-02,2.27962400e-01
2.51188643e-02,2.27967806e-01
2.61015722e-02,2.27973649e-01
2.71227258e-02,2.27979919e-01
2.81838293e-02,2.27986726e-01
2.92864456e-02,2.27994060e-01
3.04321989e-02,2.28001977e-01
3.16227766e-02,2.27895670e-01
3.28599325e-02,2.28019760e-01
3.41454887e-02,2.28029726e-01
3.54813389e-02,2.28040485e-01
3.68694506e-02,2.28052108e-01
3.83118685e-02,2.28064658e-01
3.98107171e-02,2.28078210e-01
4.13682040e-02,2.28092837e-01
4.29866235e-02,2.28108648e-01
4.46683592e-02,2.28125700e-01
4.64158883e-02,2.28144133e-01
4.82317848e-02,2.28164036e-01
5.01187234e-02,2.28185519e-01
5.20794833e-02,2.28208720e-01
5.41169527e-02,2.28233779e-01
5.62341325e-02,2.28260842e-01
5.84341413e-02,2.28290056e-01
6.07202196e-02,2.28321619e-01
6.30957344e-02,2.28355692e-01
6.55641849e-02,2.28392496e-01
6.81292069e-02,2.28432242e-01
7.07945784e-02,2.28475161e-01
7.35642254e-02,2.28521520e-01
7.64422274e-02,2.28571583e-01
7.94328235e-02,2.28625650e-01
8.25404185e-02,2.28684052e-01
8.57695899e-02,2.28747135e-01
8.91250938e-02,2.28815264e-01
9.26118728e-02,2.28888849e-01
9.62350626e-02,2.28968336e-01
1.00000000e-01,2.29054195e-01
1.03912230e-01,2.29146946e-01
1.07977516e-01,2.29204081e-01
1.12201845e-01,2.29355372e-01
1.16591440e-01,2.30100342e-01
1.21152766e-01,2.30200342e-01
1.25892541e-01,2.30250342e-01
1.30817747e-01,2.30270342e-01
1.35935639e-01,2.30300342e-01
1.41253754e-01,2.30350342e-01
1.46779927e-01,2.30400342e-01
1.52522296e-01,2.30601497e-01
1.58489319e-01,2.30818916e-01
1.64689787e-01,2.31053935e-01
1.71132830e-01,2.31253935e-01
1.77827941e-01,2.31582688e-01
1.84784980e-01,2.31879700e-01
1.92014194e-01,2.32200885e-01
1.99526231e-01,2.32548254e-01
2.07332157e-01,2.32923983e-01
2.15443469e-01,2.33330470e-01
2.23872114e-01,2.33770274e-01
2.32630507e-01,2.34246213e-01
2.41731548e-01,2.34761345e-01
2.51188643e-01,2.35319004e-01
2.61015722e-01,2.35922816e-01
2.71227258e-01,2.36576743e-01
2.81838293e-01,2.37285092e-01
2.92864456e-01,2.38052584e-01
3.04321989e-01,2.38884341e-01
3.16227766e-01,2.39785968e-01
3.28599325e-01,2.40763575e-01
3.41454887e-01,2.41823822e-01
3.54813389e-01,2.42973957e-01
3.68694506e-01,2.44221871e-01
3.83118685e-01,2.45576118e-01
3.98107171e-01,2.47045959e-01
4.13682040e-01,2.48641381e-01
4.29866235e-01,2.50373099e-01
4.46683592e-01,2.52252542e-01
4.64158883e-01,2.54291819e-01
4.82317848e-01,2.56503636e-01
5.01187234e-01,2.58901214e-01
5.20794833e-01,2.61498129e-01
5.41169527e-01,2.64308181e-01
5.62341325e-01,2.67345222e-01
5.84341413e-01,2.70623007e-01
6.07202196e-01,2.74155081e-01
6.30957344e-01,2.77954737e-01
6.55641849e-01,2.82035047e-01
6.81292069e-01,2.86408989e-01
7.07945784e-01,2.91089684e-01
7.35642254e-01,2.96090746e-01
7.64422274e-01,3.01426794e-01
7.94328235e-01,3.06957229e-01
8.25404185e-01,3.12452986e-01
8.57695899e-01,3.17904623e-01
8.91250938e-01,3.23304920e-01
9.26118728e-01,3.28646939e-01
9.62350626e-01,3.33865492e-01
1.00000000e+00,3.38845332e-01
1.03912230e+00,3.43568118e-01
1.07977516e+00,3.48017998e-01
1.12201845e+00,3.52179824e-01
1.16591440e+00,3.56039220e-01
1.21152766e+00,3.59582664e-01
1.25892541e+00,3.62797551e-01
1.30817747e+00,3.65672265e-01
1.35935639e+00,3.68196241e-01
1.41253754e+00,3.70360025e-01
1.46779927e+00,3.72155337e-01
1.52522296e+00,3.73575122e-01
1.58489319e+00,3.74613607e-01
1.64689787e+00,3.75266343e-01
1.71132830e+00,3.75530255e-01
1.77827941e+00,3.75403678e-01
1.84784980e+00,3.74886386e-01
1.92014194e+00,3.73979625e-01
1.99526231e+00,3.72686121e-01
2.07332157e+00,3.71010092e-01
2.15443469e+00,3.68957245e-01
2.23872114e+00,3.71845449e-01
2.32630507e+00,3.74690404e-01
2.41731548e+00,3.77215972e-01
2.51188643e+00,3.79400851e-01
2.61015722e+00,3.81223052e-01
2.71227258e+00,3.82659892e-01
2.81838293e+00,3.83687982e-01
2.92864456e+00,3.84283211e-01
3.04321989e+00,3.84420739e-01
3.16227766e+00,3.84074981e-01
3.28599325e+00,3.83219598e-01
3.41454887e+00,3.81827477e-01
3.54813389e+00,3.79870722e-01
3.68694506e+00,3.77320634e-01
3.83118685e+00,3.74147699e-01
3.98107171e+00,3.70321568e-01
4.13682040e+00,3.65811037e-01
4.29866235e+00,3.60584030e-01
4.46683592e+00,3.54607576e-01
4.64158883e+00,3.47847788e-01
4.82317848e+00,3.40269836e-01
5.01187234e+00,3.31837923e-01
5.20794833e+00,3.22515256e-01
5.41169527e+00,3.12264015e-01
5.62341325e+00,3.01045323e-01
5.84341413e+00,2.88819211e-01
6.07202196e+00,2.75544579e-01
6.30957344e+00,2.61179160e-01
6.55641849e+00,2.45679474e-01
6.81292069e+00,2.29000788e-01
7.07945784e+00,2.25502143e-01
7.35642254e+00,2.25322313e-01
7.64422274e+00,2.25157534e-01
7.94328235e+00,2.25009250e-01
8.25404185e+00,2.24878908e-01
8.57695899e+00,2.24767958e-01
8.91250938e+00,2.24677841e-01
9.26118728e+00,2.24609999e-01
9.62350626e+00,2.24565880e-01
1.00000000e+01,2.31919060e-01
1.03912230e+01,2.67466462e-01
1.07977516e+01,2.90070749e-01
1.12201845e+01,2.82245493e-01
1.16591440e+01,2.74540194e-01
1.21152766e+01,2.66961648e-01
1.25892541e+01,2.59515805e-01
1.30817747e+01,2.52207814e-01
1.35935639e+01,2.45042069e-01
1.41253754e+01,2.38022246e-01
1.46779927e+01,2.31151356e-01
1.52522296e+01,2.26477408e-01
1.58489319e+01,2.26901051e-01
1.64689787e+01,2.27377743e-01
1.71132830e+01,2.27911092e-01
1.77827941e+01,2.28505059e-01
1.84784980e+01,2.29164002e-01
1.92014194e+01,2.29892717e-01
1.99526231e+01,2.30696482e-01
2.07332157e+01,2.31581111e-01
2.15443469e+01,2.32553003e-01
2.23872114e+01,2.33619204e-01
2.32630507e+01,2.34822254e-01
2.41731548e+01,2.36232249e-01
2.51188643e+01,2.37793577e-01
2.61015722e+01,2.39492696e-01
2.71227258e+01,2.41342291e-01
2.81838293e+01,2.43356043e-01
2.92864456e+01,2.45548589e-01
3.04321989e+01,2.47935418e-01
3.16227766e+01,2.50532706e-01
3.28599325e+01,2.53357062e-01
3.41454887e+01,2.56425198e-01
3.54813389e+01,2.59753516e-01
3.68694506e+01,2.63357654e-01
3.83118685e+01,2.67252021e-01
3.98107171e+01,2.71449392e-01
4.13682040e+01,2.75960634e-01
4.29866235e+01,2.80794631e-01
4.46683592e+01,2.85958473e-01
4.64158883e+01,2.91457919e-01
4.82317848e+01,2.97298162e-01
5.01187234e+01,3.03436232e-01
5.20794833e+01,3.09503386e-01
5.41169527e+01,3.15407063e-01
5.62341325e+01,3.21129109e-01
5.84341413e+01,3.26651599e-01
6.07202196e+01,3.31956936e-01
6.30957344e+01,3.37027936e-01
6.55641849e+01,3.41847921e-01
6.81292069e+01,3.46400801e-01
7.07945784e+01,3.50671156e-01
7.35642254e+01,3.54644317e-01
7.64422274e+01,3.58306437e-01
7.94328235e+01,3.61644561e-01
8.25404185e+01,3.64646701e-01
8.57695899e+01,3.67301893e-01
8.91250938e+01,3.69600265e-01
9.26118728e+01,3.71533096e-01
9.62350626e+01,3.73092869e-01
1.00000000e+02,3.74273330e-01
1.03912230e+02,3.75069533e-01
1.07977516e+02,3.75477891e-01
1.12201845e+02,3.75496210e-01
1.16591440e+02,3.75123729e-01
1.21152766e+02,3.74361143e-01
1.25892541e+02,3.73210630e-01
1.30817747e+02,3.71675854e-01
1.35935639e+02,3.69761971e-01
1.41253754e+02,3.70713537e-01
1.46779927e+02,3.73671643e-01
1.52522296e+02,3.76318088e-01
1.58489319e+02,3.78631822e-01
1.64689787e+02,3.80591112e-01
1.71132830e+02,3.82173534e-01
1.77827941e+02,3.83355962e-01
1.84784980e+02,3.84114553e-01
1.92014194e+02,3.84424740e-01
1.99526231e+02,3.84261217e-01
2.07332157e+02,3.83597923e-01
2.15443469e+02,3.82408036e-01
2.23872114e+02,3.80663950e-01
2.32630507e+02,3.78337269e-01
2.41731548e+02,3.75398780e-01
2.51188643e+02,3.71818447e-01
2.61015722e+02,3.67565385e-01
2.71227258e+02,3.62607844e-01
2.81838293e+02,3.56913188e-01
2.92864456e+02,3.50447871e-01
3.04321989e+02,3.43177417e-01
3.16227766e+02,3.35066390e-01
3.28599325e+02,3.26078369e-01
3.41454887e+02,3.16175920e-01
3.54813389e+02,3.05320561e-01
3.68694506e+02,2.93472732e-01
3.83118685e+02,2.80591757e-01
3.98107171e+02,2.66635807e-01
4.13682040e+02,2.51561856e-01
4.29866235e+02,2.35325641e-01
4.46683592e+02,2.17881613e-01
4.64158883e+02,1.99182889e-01
4.82317848e+02,1.87288994e-01
