1.00000000e-02,4.99856895e-01
1.12201845e-02,4.99842781e-01
1.25892541e-02,4.99826514e-01
1.41253754e-02,4.99807770e-01
1.58489319e-02,4.99786176e-01
1.77827941e-02,4.99761306e-01
1.99526231e-02,4.99732677e-01
2.23872114e-02,4.99699735e-01
2.51188643e-02,4.99661859e-01
2.81838293e-02,4.99618347e-01
3.16227766e-02,4.99568417e-01
3.54813389e-02,4.99511206e-01
3.98107171e-02,4.99445775e-01
4.46683592e-02,4.99371126e-01
5.01187234e-02,4.99286231e-01
5.62341325e-02,4.99190096e-01
6.30957344e-02,4.99081858e-01
7.07945784e-02,4.98960968e-01
7.94328235e-02,4.98827494e-01
8.91250938e-02,4.98682668e-01
1.00000000e-01,4.98529885e-01
1.12201845e-01,4.98376694e-01
1.25892541e-01,4.98239233e-01
1.41253754e-01,4.98154225e-01
1.58489319e-01,4.98223269e-01
1.77827941e-01,4.98541969e-01
1.99526231e-01,4.98865380e-01
2.23872114e-01,4.99119895e-01
2.51188643e-01,4.99290981e-01
2.81838293e-01,4.99362541e-01
3.16227766e-01,4.99312727e-01
3.54813389e-01,4.99112684e-01
3.98107171e-01,4.98725037e-01
4.46683592e-01,4.98102127e-01
5.01187234e-01,4.97184017e-01
5.62341325e-01,4.95896332e-01
6.30957344e-01,4.94148088e-01
7.07945784e-01,4.91829767e-01
7.94328235e-01,4.88812126e-01
8.91250938e-01,4.84946485e-01
1.00000000e+00,4.80067647e-01
1.02920053e+00,4.78669223e-01
1.05925373e+00,4.77193809e-01
1.09018449e+00,4.75638689e-01
1.12201845e+00,4.74001203e-01
1.15478198e+00,4.72278769e-01
1.18850223e+00,4.70468912e-01
1.22320712e+00,4.68569296e-01
1.25892541e+00,4.66577763e-01
1.29568670e+00,4.64492370e-01
1.33352143e+00,4.62311437e-01
1.37246096e+00,4.60033598e-01
1.41253754e+00,4.57657863e-01
1.45378439e+00,4.55183681e-01
1.49623566e+00,4.52611012e-01
1.53992653e+00,4.50029217e-01
1.58489319e+00,4.47811472e-01
1.63117291e+00,4.46046220e-01
1.67880402e+00,4.44721552e-01
1.72782598e+00,4.43774983e-01
1.77827941e+00,4.43124425e-01
1.83020611e+00,4.42689564e-01
1.88364909e+00,4.42401349e-01
1.93865264e+00,4.42205394e-01
1.99526231e+00,4.42082460e-01
2.05352503e+00,4.41943771e-01
2.11348904e+00,4.41728102e-01
2.17520403e+00,4.41498360e-01
2.23872114e+00,4.41585514e-01
2.30409298e+00,4.41834173e-01
2.37137371e+00,4.42226434e-01
2.44061907e+00,4.42748741e-01
2.51188643e+00,4.43390162e-01
2.58523484e+00,4.44141572e-01
2.66072506e+00,4.44995122e-01
2.73841963e+00,4.45943838e-01
2.81838293e+00,4.46981351e-01
2.90068120e+00,4.48101700e-01
2.98538262e+00,4.49299191e-01
3.07255737e+00,4.50568314e-01
3.16227766e+00,4.51903686e-01
3.25461783e+00,4.53300034e-01
3.34965439e+00,4.54752184e-01
3.44746607e+00,4.56255089e-01
3.54813389e+00,4.57803853e-01
3.65174127e+00,4.59393780e-01
3.75837404e+00,4.61020417e-01
3.86812055e+00,4.62679614e-01
3.98107171e+00,4.64367573e-01
4.09732110e+00,4.66080894e-01
4.21696503e+00,4.67816598e-01
4.34010264e+00,4.69572141e-01
4.46683592e+00,4.71345373e-01
4.59726989e+00,4.73134467e-01
4.73151259e+00,4.74937786e-01
4.86967525e+00,4.76753692e-01
5.01187234e+00,4.78580316e-01
5.15822165e+00,4.80415283e-01
5.30884444e+00,4.82255448e-01
5.46386550e+00,4.84096629e-01
5.62341325e+00,4.85930721e-01
5.78761988e+00,4.87652184e-01
5.95662144e+00,4.89171060e-01
6.13055792e+00,4.90476795e-01
6.30957344e+00,4.91564133e-01
6.49381632e+00,4.92428073e-01
6.68343918e+00,4.93063708e-01
6.87859912e+00,4.93466213e-01
7.07945784e+00,4.93630834e-01
7.28618175e+00,4.93552875e-01
7.49894209e+00,4.93227687e-01
7.71791516e+00,4.92650646e-01
7.94328235e+00,4.91817137e-01
8.17523038e+00,4.90722536e-01
8.41395142e+00,4.89362187e-01
8.65964323e+00,4.87731381e-01
8.91250938e+00,4.85825337e-01
9.17275935e+00,4.83639175e-01
9.44060876e+00,4.81167899e-01
9.71627952e+00,4.78406378e-01
1.00000000e+01,4.75349319e-01
1.02920053e+01,4.71991257e-01
1.05925373e+01,4.68326535e-01
1.09018449e+01,4.64349292e-01
1.12201845e+01,4.60053450e-01
1.15478198e+01,4.55432703e-01
1.18850223e+01,4.50480517e-01
1.22320712e+01,4.45190118e-01
1.25892541e+01,4.39554496e-01
1.29568670e+01,4.33922413e-01
1.33352143e+01,4.30542276e-01
1.37246096e+01,4.26850806e-01
1.41253754e+01,4.22846198e-01
1.45378439e+01,4.18527510e-01
1.49623566e+01,4.13894762e-01
1.53992653e+01,4.08949029e-01
1.58489319e+01,4.03692561e-01
1.63117291e+01,3.98128893e-01
1.67880402e+01,3.92262974e-01
1.72782598e+01,3.86101302e-01
1.77827941e+01,3.79652058e-01
1.83020611e+01,3.72945812e-01
1.88364909e+01,3.66028851e-01
1.93865264e+01,3.58907169e-01
1.99526231e+01,3.51586544e-01
2.05352503e+01,3.44074590e-01
2.11348904e+01,3.36381203e-01
2.17520403e+01,3.28518708e-01
2.23872114e+01,3.20501877e-01
2.30409298e+01,3.12347906e-01
2.37137371e+01,3.13250584e-01
2.44061907e+01,3.23918404e-01
2.51188643e+01,3.35274899e-01
2.58523484e+01,3.47364728e-01
2.66072506e+01,3.60233960e-01
2.73841963e+01,3.73929841e-01
2.81838293e+01,3.88500505e-01
2.90068120e+01,4.03994670e-01
2.98538262e+01,4.20461300e-01
3.07255737e+01,4.37949262e-01
3.16227766e+01,4.56506978e-01
3.25461783e+01,4.61124215e-01
3.34965439e+01,4.55471052e-01
3.44746607e+01,4.49874632e-01
3.54813389e+01,4.44334239e-01
3.65174127e+01,4.38849138e-01
3.75837404e+01,4.33418582e-01
3.86812055e+01,4.28041812e-01
3.98107171e+01,4.22718059e-01
4.09732110e+01,4.17446545e-01
4.21696503e+01,4.12226489e-01
4.34010264e+01,4.07057102e-01
4.46683592e+01,4.01937596e-01
4.59726989e+01,3.96867184e-01
4.73151259e+01,3.91845083e-01
4.86967525e+01,3.86870514e-01
5.01187234e+01,3.81942710e-01
5.15822165e+01,3.77060916e-01
5.30884444e+01,3.72224392e-01
5.46386550e+01,3.67432416e-01
5.62341325e+01,3.62684291e-01
5.78761988e+01,3.57979345e-01
5.95662144e+01,3.53316937e-01
6.13055792e+01,3.48696460e-01
6.30957344e+01,3.44117346e-01
6.49381632e+01,3.39579069e-01
6.68343918e+01,3.35081153e-01
6.87859912e+01,3.30623170e-01
7.07945784e+01,3.26204753e-01
7.28618175e+01,3.21825593e-01
7.49894209e+01,3.17485448e-01
7.71791516e+01,3.13184147e-01
7.94328235e+01,3.08921592e-01
8.17523038e+01,3.04697768e-01
8.41395142e+01,3.00512741e-01
8.65964323e+01,2.96366665e-01
8.91250938e+01,2.92259786e-01
9.17275935e+01,2.88192445e-01
9.44060876e+01,2.84165078e-01
9.71627952e+01,2.80178225e-01
1.00000000e+02,2.76232523e-01
1.12201845e+02,2.60877623e-01
1.25892541e+02,2.46258774e-01
1.41253754e+02,2.32463532e-01
1.58489319e+02,2.19597221e-01
1.77827941e+02,2.07772592e-01
1.99526231e+02,1.97096028e-01
2.23872114e+02,1.87652128e-01
2.51188643e+02,1.80690816e-01
2.81838293e+02,1.75973510e-01
3.16227766e+02,1.71728462e-01
3.54813389e+02,1.68686395e-01
3.98107171e+02,1.66652115e-01
4.46683592e+02,1.64773136e-01
5.01187234e+02,1.63030478e-01
5.62341325e+02,1.61407595e-01
6.30957344e+02,1.59890802e-01
7.07945784e+02,1.58469945e-01
7.94328235e+02,1.57139316e-01
8.91250938e+02,1.55898731e-01
1.00000000e+03,1.54805816e-01
