1.00000000e-02,4.98128846e-01
1.07189132e-02,4.97998633e-01
1.14895100e-02,4.97859164e-01
1.23155060e-02,4.97709789e-01
1.32008840e-02,4.97549815e-01
1.41499130e-02,4.97378499e-01
1.51671689e-02,4.97195050e-01
1.62575567e-02,4.96998622e-01
1.74263339e-02,4.96788313e-01
1.86791360e-02,4.96563161e-01
2.00220037e-02,4.96322138e-01
2.14614120e-02,4.96064151e-01
2.30043012e-02,4.95788033e-01
2.46581108e-02,4.95492541e-01
2.64308149e-02,4.95176352e-01
2.83309610e-02,4.94838059e-01
3.03677112e-02,4.94476161e-01
3.25508860e-02,4.94089069e-01
3.48910121e-02,4.93675089e-01
3.73993730e-02,4.93232424e-01
4.00880633e-02,4.92759170e-01
4.29700470e-02,4.92253303e-01
4.60592204e-02,4.91712684e-01
4.93704785e-02,4.91135046e-01
5.29197874e-02,4.90517991e-01
5.67242607e-02,4.89858989e-01
6.08022426e-02,4.89155367e-01
6.51733960e-02,4.88404308e-01
6.98587975e-02,4.87602850e-01
7.48810386e-02,4.86747875e-01
8.02643352e-02,4.85836113e-01
8.60346442e-02,4.84864136e-01
9.22197882e-02,4.83828357e-01
9.88495905e-02,4.82725032e-01
1.05956018e-01,4.81550261e-01
1.13573336e-01,4.80299987e-01
1.21738273e-01,4.78970005e-01
1.30490198e-01,4.77555963e-01
1.39871310e-01,4.76053376e-01
1.49926843e-01,4.74457632e-01
1.60705282e-01,4.72764008e-01
1.72258597e-01,4.70967687e-01
1.84642494e-01,4.69063774e-01
1.97916687e-01,4.67047325e-01
2.12145178e-01,4.64913371e-01
2.27396575e-01,4.62656947e-01
2.43744415e-01,4.60273135e-01
2.61267523e-01,4.57757098e-01
2.80050389e-01,4.55104131e-01
3.00183581e-01,4.52309706e-01
3.21764175e-01,4.49369535e-01
3.44896226e-01,4.46279627e-01
3.69691271e-01,4.43036362e-01
3.96268864e-01,4.39636554e-01
4.24757155e-01,4.36077541e-01
4.55293507e-01,4.32357270e-01
4.88025158e-01,4.28474380e-01
5.23109931e-01,4.24428316e-01
5.60716994e-01,4.20219427e-01
6.01027678e-01,4.15849087e-01
6.44236351e-01,4.11319827e-01
6.90551352e-01,4.06635475e-01
7.40196000e-01,4.01801320e-01
7.93409667e-01,3.96824310e-01
8.50448934e-01,3.91713272e-01
9.11588830e-01,3.86479207e-01
9.77124154e-01,3.81135657e-01
1.04737090e+00,3.75699211e-01
1.12266777e+00,3.70190233e-01
1.20337784e+00,3.64633959e-01
1.28989026e+00,3.59062261e-01
1.38262217e+00,3.53516665e-01
1.48202071e+00,3.48053777e-01
1.58856513e+00,3.42755486e-01
1.70276917e+00,3.37748543e-01
1.82518349e+00,3.33240759e-01
1.95639834e+00,3.29491182e-01
2.09704640e+00,3.25229563e-01
2.24780583e+00,3.23653946e-01
2.40940356e+00,3.31593423e-01
2.58261876e+00,3.38818992e-01
2.76828663e+00,3.45220866e-01
2.96730241e+00,3.50685854e-01
3.18062569e+00,3.55098475e-01
3.40928507e+00,3.58342355e-01
3.65438307e+00,3.60301927e-01
3.91710149e+00,3.60864552e-01
4.19870708e+00,3.59923126e-01
4.50055768e+00,3.57379291e-01
4.82410870e+00,3.53147412e-01
5.17092024e+00,3.47159442e-01
5.54266452e+00,3.39370834e-01
5.94113398e+00,3.29767578e-01
6.36824994e+00,3.18374317e-01
6.82607183e+00,3.05263199e-01
7.31680714e+00,2.98269428e-01
7.84282206e+00,3.06563475e-01
8.40665289e+00,3.15385127e-01
9.01101825e+00,3.44053987e-01
9.65883224e+00,3.81259485e-01
1.03532184e+01,4.31059315e-01
1.10975250e+01,4.52710374e-01
1.18953407e+01,4.35720864e-01
1.27505124e+01,4.19462705e-01
1.36671636e+01,4.04769245e-01
1.46497140e+01,3.91721727e-01
1.57029012e+01,3.79477386e-01
1.68318035e+01,3.67818201e-01
1.80418641e+01,3.57271537e-01
1.93389175e+01,3.52984967e-01
2.07292178e+01,3.46940500e-01
2.22194686e+01,3.39094442e-01
2.38168555e+01,3.29433880e-01
2.55290807e+01,3.17984820e-01
2.73644000e+01,3.04821066e-01
2.93316628e+01,2.90073006e-01
3.14403547e+01,2.89221057e-01
3.37006433e+01,3.14329944e-01
3.61234270e+01,3.45120873e-01
3.87203878e+01,3.82574404e-01
4.15040476e+01,4.33356996e-01
4.44878283e+01,4.52161079e-01
4.76861170e+01,4.35194599e-01
5.11143348e+01,4.18959708e-01
5.47890118e+01,4.04338934e-01
5.87278661e+01,3.91323292e-01
6.29498899e+01,3.79099759e-01
6.74754405e+01,3.67457238e-01
7.23263390e+01,3.56303240e-01
7.75259749e+01,3.45586568e-01
8.30994195e+01,3.35274922e-01
8.90735464e+01,3.25346171e-01
9.54771611e+01,3.15784304e-01
1.02341140e+02,3.06577304e-01
1.09698580e+02,2.97715926e-01
1.17584955e+02,2.89192942e-01
1.26038293e+02,2.81002641e-01
1.35099352e+02,2.73140481e-01
1.44811823e+02,2.65602830e-01
1.55222536e+02,2.58386753e-01
1.66381689e+02,2.51489843e-01
1.78343088e+02,2.44910060e-01
1.91164408e+02,2.38645584e-01
2.04907469e+02,2.32694673e-01
2.19638537e+02,2.27055512e-01
2.35428641e+02,2.21726069e-01
2.52353917e+02,2.16703945e-01
2.70495973e+02,2.11986222e-01
2.89942285e+02,2.07569320e-01
3.10786619e+02,2.03448856e-01
3.33129479e+02,1.99619519e-01
3.57078596e+02,1.96074966e-01
3.82749448e+02,1.92807749e-01
4.10265811e+02,1.89809270e-01
4.39760361e+02,1.87069778e-01
