1.00000000e-03,4.99323637e-01
1.07189132e-03,4.99278715e-01
1.14895100e-03,4.99230580e-01
1.23155060e-03,4.99179002e-01
1.32008840e-03,4.99123738e-01
1.41499130e-03,4.99064525e-01
1.51671689e-03,4.99001083e-01
1.62575567e-03,4.98933112e-01
1.74263339e-03,4.98860291e-01
1.86791360e-03,4.98782278e-01
2.00220037e-03,4.98698704e-01
2.14614120e-03,4.98609178e-01
2.30043012e-03,4.98513279e-01
2.46581108e-03,4.98410560e-01
2.64308149e-03,4.98300540e-01
2.83309610e-03,4.98182707e-01
3.03677112e-03,4.98056514e-01
3.25508860e-03,4.97921375e-01
3.48910121e-03,4.97776667e-01
3.73993730e-03,4.97621723e-01
4.00880633e-03,4.97455831e-01
4.29700470e-03,4.97278233e-01
4.60592204e-03,4.97088119e-01
4.93704785e-03,4.96884626e-01
5.29197874e-03,4.96666836e-01
5.67242607e-03,4.96433768e-01
6.08022426e-03,4.96184378e-01
6.51733960e-03,4.95917558e-01
6.98587975e-03,4.95632126e-01
7.48810386e-03,4.95326828e-01
8.02643352e-03,4.95000328e-01
8.60346442e-03,4.94651212e-01
9.22197882e-03,4.94277976e-01
9.88495905e-03,4.93879028e-01
1.05956018e-02,4.93452679e-01
1.13573336e-02,4.92997143e-01
1.21738273e-02,4.92510529e-01
1.30490198e-02,4.91990843e-01
1.39871310e-02,4.91435974e-01
1.49926843e-02,4.90843703e-01
1.60705282e-02,4.90211691e-01
1.72258597e-02,4.89537475e-01
1.84642494e-02,4.88818475e-01
1.97916687e-02,4.88051979e-01
2.12145178e-02,4.87235152e-01
2.27396575e-02,4.86365029e-01
2.43744415e-02,4.85438519e-01
2.61267523e-02,4.84452401e-01
2.80050389e-02,4.83403332e-01
3.00183581e-02,4.82287842e-01
3.21764175e-02,4.81102348e-01
3.44896226e-02,4.79843151e-01
3.69691271e-02,4.78506448e-01
3.96268864e-02,4.77088339e-01
4.24757155e-02,4.75584839e-01
4.55293507e-02,4.73991887e-01
4.88025158e-02,4.72305363e-01
5.23109931e-02,4.70521104e-01
5.60716994e-02,4.68634916e-01
6.01027678e-02,4.66642603e-01
6.44236351e-02,4.64539978e-01
6.90551352e-02,4.62322894e-01
7.40196000e-02,4.59987269e-01
7.93409667e-02,4.57529105e-01
8.50448934e-02,4.54944531e-01
9.11588830e-02,4.52229829e-01
9.77124154e-02,4.49381475e-01
1.04737090e-01,4.46396189e-01
1.12266777e-01,4.43270989e-01
1.20337784e-01,4.40003263e-01
1.28989026e-01,4.36590864e-01
1.38262217e-01,4.33032238e-01
1.48202071e-01,4.29326586e-01
1.58856513e-01,4.25474100e-01
1.70276917e-01,4.21476277e-01
1.82518349e-01,4.17336346e-01
1.95639834e-01,4.13059867e-01
2.09704640e-01,4.08655536e-01
2.24780583e-01,4.04136287e-01
2.40940356e-01,3.99520789e-01
2.58261876e-01,3.94835463e-01
2.76828663e-01,3.90117231e-01
2.96730241e-01,3.85417208e-01
3.18062569e-01,3.80805784e-01
3.40928507e-01,3.76379715e-01
3.65438307e-01,3.72272666e-01
3.91710149e-01,3.68672861e-01
4.19870708e-01,3.65860186e-01
4.50055768e-01,3.64325719e-01
4.82410870e-01,3.64307583e-01
5.17092024e-01,3.63821065e-01
5.54266452e-01,3.62794537e-01
5.94113398e-01,3.61367909e-01
6.36824994e-01,3.59727083e-01
6.82607183e-01,3.58105736e-01
7.31680714e-01,3.56779631e-01
7.84282206e-01,3.56048154e-01
8.40665289e-01,3.56199526e-01
9.01101825e-01,3.57463686e-01
9.65883224e-01,3.74163920e-01
1.03532184e+00,4.27458507e-01
1.10975250e+00,4.85769637e-01
1.18953407e+00,5.49373249e-01
1.27505124e+00,6.18561750e-01
1.36671636e+00,6.58565567e-01
1.46497140e+00,6.37006686e-01
1.57029012e+00,6.15418609e-01
1.68318035e+00,5.93956111e-01
1.80418641e+00,5.72753531e-01
1.93389175e+00,5.51925356e-01
2.07292178e+00,5.31567235e-01
2.22194686e+00,5.11757274e-01
2.38168555e+00,4.92557528e-01
2.55290807e+00,4.74015583e-01
2.73644000e+00,4.56166168e-01
2.93316628e+00,4.39678968e-01
3.14403547e+00,4.40068264e-01
3.37006433e+00,4.39760417e-01
3.61234270e+00,4.38803722e-01
3.87203878e+00,4.37257254e-01
4.15040476e+00,4.35191215e-01
4.44878283e+00,4.87701740e-01
4.76861170e+00,5.51477685e-01
5.11143348e+00,6.20848084e-01
5.47890118e+00,6.57884806e-01
5.87278661e+00,6.36322420e-01
6.29498899e+00,6.14736055e-01
6.74754405e+00,5.93279838e-01
7.23263390e+00,5.72087463e-01
7.75259749e+00,5.51272808e-01
8.30994195e+00,5.30930942e-01
8.90735464e+00,5.11139439e-01
9.54771611e+00,4.91959872e-01
1.02341140e+01,4.73439395e-01
1.09698580e+01,4.55612356e-01
1.17584955e+01,4.38501876e-01
1.26038293e+01,4.22121356e-01
1.35099352e+01,4.06475892e-01
1.44811823e+01,3.91563572e-01
1.55222536e+01,3.77376650e-01
1.66381689e+01,3.70592303e-01
1.78343088e+01,3.67888035e-01
1.91164408e+01,3.65254177e-01
2.04907469e+01,3.62681354e-01
2.19638537e+01,3.60158718e-01
2.35428641e+01,3.57673965e-01
2.52353917e+01,3.55213315e-01
2.70495973e+01,3.52761474e-01
2.89942285e+01,3.50301564e-01
3.10786619e+01,3.47815043e-01
3.33129479e+01,3.45281601e-01
3.57078596e+01,3.42679059e-01
3.82749448e+01,3.39983254e-01
4.10265811e+01,3.37167948e-01
4.39760361e+01,3.34204744e-01
