1.00000000e-02,4.97546646e-01
1.12310450e-02,4.97308158e-01
1.26136372e-02,4.97040826e-01
1.41664327e-02,4.96741230e-01
1.59103844e-02,4.96405568e-01
1.78690243e-02,4.96029609e-01
2.00687817e-02,4.95608658e-01
2.25393390e-02,4.95137506e-01
2.53140332e-02,4.94610391e-01
2.84303046e-02,4.94020946e-01
3.19302031e-02,4.93362152e-01
3.58609548e-02,4.92626294e-01
4.02755998e-02,4.91804911e-01
4.52337074e-02,4.90888758e-01
5.08021805e-02,4.89867771e-01
5.70561576e-02,4.88731046e-01
6.40800274e-02,4.87466827e-01
7.19685673e-02,4.86062519e-01
8.08282219e-02,4.84504728e-01
9.07785399e-02,4.82779333e-01
1.01953787e-01,4.80871608e-01
1.14504757e-01,4.78766402e-01
1.28600808e-01,4.76448387e-01
1.44432146e-01,4.73902400e-01
1.62212394e-01,4.71113889e-01
1.82181470e-01,4.68069502e-01
2.04608829e-01,4.64757816e-01
2.29797097e-01,4.61170275e-01
2.58086154e-01,4.57302340e-01
2.89857721e-01,4.53154917e-01
3.25540512e-01,4.48736113e-01
3.65616014e-01,4.44063425e-01
4.10624992e-01,4.39166494e-01
4.61174777e-01,4.34090685e-01
5.17947468e-01,4.28901984e-01
5.81709133e-01,4.23694106e-01
6.53320146e-01,4.18599709e-01
7.33746797e-01,4.13809717e-01
8.24074331e-01,4.09609992e-01
9.25521591e-01,4.06459782e-01
1.03945747e+00,4.05197277e-01
1.16741936e+00,4.17806849e-01
1.31113394e+00,4.34252391e-01
1.47254043e+00,4.49055184e-01
1.65381678e+00,4.61942982e-01
1.85740907e+00,4.72675208e-01
2.08606449e+00,4.84353599e-01
2.34286842e+00,4.99794068e-01
2.63128607e+00,5.12968326e-01
2.95520924e+00,5.23900989e-01
3.31900880e+00,5.32778555e-01
3.72759372e+00,5.56060667e-01
4.18647729e+00,5.89346270e-01
4.70185149e+00,6.19462769e-01
5.28067057e+00,6.46198697e-01
5.93074490e+00,6.69511321e-01
6.66084629e+00,6.89609049e-01
7.48082646e+00,7.07577952e-01
8.40174987e+00,7.23799645e-01
9.43604310e+00,7.38775291e-01
1.05976625e+01,7.52885301e-01
1.19022824e+01,7.79862964e-01
1.33675070e+01,8.04624136e-01
1.50131073e+01,8.26500324e-01
1.68612884e+01,8.45759881e-01
1.89369889e+01,8.62664319e-01
2.12682175e+01,8.77459659e-01
2.38864308e+01,8.90371646e-01
2.68269580e+01,9.01603637e-01
3.01294772e+01,9.11336238e-01
3.38385515e+01,9.19728012e-01
3.80042296e+01,9.26916795e-01
4.26827213e+01,9.33021287e-01
4.79371565e+01,9.38142724e-01
5.38384362e+01,9.42366505e-01
6.04661901e+01,9.45763697e-01
6.79098503e+01,9.48392399e-01
7.62698586e+01,9.50298929e-01
8.56590215e+01,9.51518866e-01
9.62040327e+01,9.52077924e-01
1.08047182e+02,9.51992710e-01
1.21348277e+02,9.51271353e-01
1.36286796e+02,9.49914038e-01
1.53064314e+02,9.47913475e-01
1.71907220e+02,9.45255303e-01
1.93069773e+02,9.41918469e-01
2.16837531e+02,9.37875602e-01
2.43531207e+02,9.33093405e-01
2.73510995e+02,9.27533096e-01
3.07181430e+02,9.21150922e-01
3.44996847e+02,9.13898782e-01
3.87467512e+02,9.05724987e-01
4.35166507e+02,8.96575185e-01
4.88737463e+02,8.86393494e-01
5.48903245e+02,8.75123838e-01
6.16475706e+02,8.62711547e-01
6.92366640e+02,8.49105187e-01
7.77600091e+02,8.34258640e-01
8.73326162e+02,8.18133396e-01
9.80836545e+02,8.00701020e-01
1.10158194e+03,7.81945709e-01
1.23719163e+03,7.61866840e-01
1.38949549e+03,7.40481389e-01
1.56054865e+03,7.17826070e-01
1.75265921e+03,6.93959013e-01
1.96841945e+03,6.68960842e-01
2.21074074e+03,6.42934971e-01
2.48289288e+03,6.16007021e-01
2.78854817e+03,5.88323252e-01
3.13183101e+03,5.60048031e-01
3.51737350e+03,5.31360367e-01
3.95037801e+03,5.02449669e-01
4.43668733e+03,4.73510918e-01
4.98286351e+03,4.44739531e-01
5.59627645e+03,4.16326178e-01
6.28520327e+03,3.88451871e-01
7.05894009e+03,3.61283570e-01
7.92792739e+03,3.34970540e-01
8.90389094e+03,3.09641600e-01
1.00000000e+04,2.85403339e-01
