1.00000000e-02,2.25176487e-01
1.12201845e-02,2.25070322e-01
1.25892541e-02,2.24951586e-01
1.41253754e-02,2.24069784e-01
1.58489319e-02,2.24670454e-01
1.77827941e-02,2.24504757e-01
1.99526231e-02,2.24319811e-01
2.23872114e-02,2.24113553e-01
2.51188643e-02,2.23883740e-01
2.81838293e-02,2.23627958e-01
3.16227766e-02,2.23343639e-01
3.54813389e-02,2.23028089e-01
3.98107171e-02,2.22678515e-01
4.46683592e-02,2.22292116e-01
5.01187234e-02,2.21866151e-01
5.62341325e-02,2.21398133e-01
6.30957344e-02,2.20885991e-01
7.07945784e-02,2.20328408e-01
7.94328235e-02,2.19725231e-01
8.91250938e-02,2.19078034e-01
1.00000000e-01,2.18390929e-01
1.12201845e-01,2.17671596e-01
1.25892541e-01,2.16932674e-01
1.41253754e-01,2.16193529e-01
1.58489319e-01,2.15482476e-01
1.77827941e-01,2.14839425e-01
1.99526231e-01,2.14318890e-01
2.23872114e-01,2.13993032e-01
2.51188643e-01,2.13954322e-01
2.81838293e-01,2.16362001e-01
3.16227766e-01,2.34905844e-01
3.54813389e-01,2.54132927e-01
3.98107171e-01,2.73910858e-01
4.46683592e-01,2.94096160e-01
5.01187234e-01,3.14542489e-01
5.62341325e-01,3.35108288e-01
6.30957344e-01,3.55661424e-01
7.07945784e-01,3.76078250e-01
7.94328235e-01,3.96235343e-01
8.91250938e-01,4.15993836e-01
1.00000000e+00,4.35178569e-01
1.02920053e+00,4.39859339e-01
1.05925373e+00,4.44485732e-01
1.09018449e+00,4.49053115e-01
1.12201845e+00,4.53556540e-01
1.15478198e+00,4.57990740e-01
1.18850223e+00,4.62350125e-01
1.22320712e+00,4.66628790e-01
1.25892541e+00,4.70820518e-01
1.29568670e+00,4.74918795e-01
1.33352143e+00,4.78916822e-01
1.37246096e+00,4.82807535e-01
1.41253754e+00,4.86583634e-01
1.45378439e+00,4.90237603e-01
1.49623566e+00,4.93761747e-01
1.53992653e+00,4.97148228e-01
1.58489319e+00,5.00389099e-01
1.63117291e+00,5.03476350e-01
1.67880402e+00,5.06401949e-01
1.72782598e+00,5.09157891e-01
1.77827941e+00,5.11736247e-01
1.83020611e+00,5.14129211e-01
1.88364909e+00,5.16329150e-01
1.93865264e+00,5.18328659e-01
1.99526231e+00,5.20120606e-01
2.05352503e+00,5.21698187e-01
2.11348904e+00,5.23054971e-01
2.17520403e+00,5.24184947e-01
2.23872114e+00,5.25082571e-01
2.30409298e+00,5.25742806e-01
2.37137371e+00,5.26161159e-01
2.44061907e+00,5.26333722e-01
2.51188643e+00,5.26257197e-01
2.58523484e+00,5.25928927e-01
2.66072506e+00,5.25346917e-01
2.73841963e+00,5.24509854e-01
2.81838293e+00,5.23417120e-01
2.90068120e+00,5.22068800e-01
2.98538262e+00,5.20465684e-01
3.07255737e+00,5.18609270e-01
3.16227766e+00,5.16501754e-01
3.25461783e+00,5.14146022e-01
3.34965439e+00,5.11545632e-01
3.44746607e+00,5.08704795e-01
3.54813389e+00,5.05628354e-01
3.65174127e+00,5.02321751e-01
3.75837404e+00,4.98791002e-01
3.86812055e+00,4.95042657e-01
3.98107171e+00,4.91083766e-01
4.09732110e+00,4.86921841e-01
4.21696503e+00,4.82564811e-01
4.34010264e+00,4.78020982e-01
4.46683592e+00,4.73298991e-01
4.59726989e+00,4.68407764e-01
4.73151259e+00,4.63356469e-01
4.86967525e+00,4.58154471e-01
5.01187234e+00,4.52811291e-01
5.15822165e+00,4.47336558e-01
5.30884444e+00,4.41739968e-01
5.46386550e+00,4.36031245e-01
5.62341325e+00,4.30220100e-01
5.78761988e+00,4.24316193e-01
5.95662144e+00,4.18329098e-01
6.13055792e+00,4.12268272e-01
6.30957344e+00,4.06143021e-01
6.49381632e+00,3.99962473e-01
6.68343918e+00,3.93735554e-01
6.87859912e+00,3.87470961e-01
7.07945784e+00,3.81177144e-01
7.28618175e+00,3.74862288e-01
7.49894209e+00,3.68534297e-01
7.71791516e+00,3.62200778e-01
7.94328235e+00,3.55869034e-01
8.17523038e+00,3.49546054e-01
8.41395142e+00,3.43238506e-01
8.65964323e+00,3.36952732e-01
8.91250938e+00,3.30694747e-01
9.17275935e+00,3.24470235e-01
9.44060876e+00,3.18284556e-01
9.71627952e+00,3.12142741e-01
1.00000000e+01,3.06049500e-01
1.02920053e+01,3.00009225e-01
1.05925373e+01,2.94025997e-01
1.09018449e+01,2.88103593e-01
1.12201845e+01,2.82245493e-01
1.15478198e+01,2.76454887e-01
1.18850223e+01,2.70734686e-01
1.22320712e+01,2.65087532e-01
1.25892541e+01,2.59515805e-01
1.29568670e+01,2.54021635e-01
1.33352143e+01,2.48606915e-01
1.37246096e+01,2.43273304e-01
1.41253754e+01,2.38022246e-01
1.45378439e+01,2.32854975e-01
1.49623566e+01,2.27772528e-01
1.53992653e+01,2.22775755e-01
1.58489319e+01,2.17865328e-01
1.63117291e+01,2.13041752e-01
1.67880402e+01,2.08305377e-01
1.72782598e+01,2.03656404e-01
1.77827941e+01,1.99094896e-01
1.83020611e+01,1.94620786e-01
1.88364909e+01,1.90233891e-01
1.93865264e+01,1.85933911e-01
1.99526231e+01,1.81720445e-01
2.05352503e+01,1.77592997e-01
2.11348904e+01,1.73550981e-01
2.17520403e+01,1.69593731e-01
