1.00000000e-02,2.22061884e-01
1.09698580e-02,2.22064494e-01
1.20337784e-02,2.22067652e-01
1.32008840e-02,2.22071441e-01
1.44811823e-02,2.22075984e-01
1.58856513e-02,2.22081454e-01
1.74263339e-02,2.22088032e-01
1.91164408e-02,2.22095989e-01
2.09704640e-02,2.22105526e-01
2.30043012e-02,2.22117021e-01
2.52353917e-02,2.22130839e-01
2.76828663e-02,2.22147503e-01
3.03677112e-02,2.22167542e-01
3.33129479e-02,2.22191651e-01
3.65438307e-02,2.22220693e-01
4.00880633e-02,2.22255654e-01
4.39760361e-02,2.22297733e-01
4.82410870e-02,2.22348396e-01
5.29197874e-02,2.22409391e-01
5.80522552e-02,2.22482850e-01
6.36824994e-02,2.22571298e-01
6.98587975e-02,2.22677830e-01
7.66341087e-02,2.22806138e-01
8.40665289e-02,2.22960713e-01
9.22197882e-02,2.23146948e-01
1.01163798e-01,2.23371385e-01
1.10975250e-01,2.23641919e-01
1.21738273e-01,2.23968113e-01
1.33545156e-01,2.24361555e-01
1.46497140e-01,2.24836320e-01
1.60705282e-01,2.25409511e-01
1.76291412e-01,2.26101991e-01
1.93389175e-01,2.26939256e-01
2.12145178e-01,2.27952598e-01
2.32720248e-01,2.29180578e-01
2.55290807e-01,2.30670966e-01
2.80050389e-01,2.32483291e-01
3.07211300e-01,2.34692196e-01
3.37006433e-01,2.37391801e-01
3.69691271e-01,2.40701161e-01
4.05546074e-01,2.44770502e-01
4.44878283e-01,2.49786910e-01
4.88025158e-01,2.55976259e-01
5.35356668e-01,2.63596152e-01
5.87278661e-01,2.72915701e-01
6.44236351e-01,2.84188274e-01
7.06718127e-01,2.97643762e-01
7.75259749e-01,3.12107271e-01
8.50448934e-01,3.25653043e-01
9.32930403e-01,3.38053715e-01
1.02341140e+00,3.49100675e-01
1.12266777e+00,3.58599437e-01
1.23155060e+00,3.66373627e-01
1.35099352e+00,3.72269090e-01
1.48202071e+00,3.76158332e-01
1.62575567e+00,3.77945339e-01
1.78343088e+00,3.77570585e-01
1.95639834e+00,3.75015776e-01
2.14614120e+00,3.92607198e-01
2.35428641e+00,4.25189220e-01
2.58261876e+00,4.57364701e-01
2.83309610e+00,4.88747026e-01
3.10786619e+00,5.18976964e-01
3.40928507e+00,5.47736749e-01
3.73993730e+00,5.74762173e-01
4.10265811e+00,5.99851375e-01
4.50055768e+00,6.22869324e-01
4.93704785e+00,6.43747539e-01
5.41587138e+00,6.62479357e-01
5.94113398e+00,6.79111598e-01
6.51733960e+00,6.93733928e-01
7.14942899e+00,7.06467245e-01
7.84282206e+00,7.17452292e-01
8.60346442e+00,7.26839382e-01
9.43787828e+00,7.34779754e-01
1.03532184e+01,7.41418741e-01
1.13573336e+01,7.61144356e-01
1.24588336e+01,7.85062468e-01
1.36671636e+01,8.06359731e-01
1.49926843e+01,8.25295114e-01
1.64467618e+01,8.42108021e-01
1.80418641e+01,8.57017191e-01
1.97916687e+01,8.70220548e-01
2.17111795e+01,8.81895733e-01
2.38168555e+01,8.92201082e-01
2.61267523e+01,9.01276897e-01
2.86606762e+01,9.09246847e-01
3.14403547e+01,9.16219411e-01
3.44896226e+01,9.22289308e-01
3.78346262e+01,9.27538840e-01
4.15040476e+01,9.32039147e-01
4.55293507e+01,9.35851355e-01
4.99450512e+01,9.39027596e-01
5.47890118e+01,9.41611928e-01
6.01027678e+01,9.43641138e-01
6.59318827e+01,9.45145449e-01
7.23263390e+01,9.46149132e-01
7.93409667e+01,9.46671041e-01
8.70359136e+01,9.46725074e-01
9.54771611e+01,9.46320571e-01
1.04737090e+02,9.45462659e-01
1.14895100e+02,9.44152558e-01
1.26038293e+02,9.42387842e-01
1.38262217e+02,9.40162683e-01
1.51671689e+02,9.37468070e-01
1.66381689e+02,9.34292017e-01
1.82518349e+02,9.30619770e-01
2.00220037e+02,9.26434014e-01
2.19638537e+02,9.21715094e-01
2.40940356e+02,9.16441259e-01
2.64308149e+02,9.10588923e-01
2.89942285e+02,9.04132973e-01
3.18062569e+02,8.97047106e-01
3.48910121e+02,8.89304225e-01
3.82749448e+02,8.80876879e-01
4.19870708e+02,8.71737767e-01
4.60592204e+02,8.61860305e-01
5.05263107e+02,8.51219245e-01
5.54266452e+02,8.39791366e-01
6.08022426e+02,8.27556214e-01
6.66991966e+02,8.14496883e-01
7.31680714e+02,8.00600842e-01
8.02643352e+02,7.85860765e-01
8.80488358e+02,7.70275364e-01
9.65883224e+02,7.53850181e-01
1.05956018e+03,7.36598325e-01
1.16232247e+03,7.18541112e-01
1.27505124e+03,6.99708567e-01
1.39871310e+03,6.80139776e-01
1.53436841e+03,6.59883026e-01
1.68318035e+03,6.38995737e-01
1.84642494e+03,6.17544140e-01
2.02550194e+03,5.95602707e-01
2.22194686e+03,5.73253328e-01
2.43744415e+03,5.50584246e-01
2.67384162e+03,5.27688779e-01
2.93316628e+03,5.04663861e-01
3.21764175e+03,4.81608454e-01
3.52970730e+03,4.58621891e-01
3.87203878e+03,4.35802189e-01
4.24757155e+03,4.13244423e-01
4.65952567e+03,3.91039192e-01
5.11143348e+03,3.69271244e-01
5.60716994e+03,3.48018298e-01
6.15098579e+03,3.27350093e-01
6.74754405e+03,3.07327681e-01
7.40196000e+03,2.88002983e-01
8.11984499e+03,2.69418582e-01
8.90735464e+03,2.51607756e-01
9.77124154e+03,2.34594715e-01
1.07189132e+04,2.18395021e-01
1.17584955e+04,2.03016150e-01
1.28989026e+04,1.88458166e-01
1.41499130e+04,1.74714471e-01
1.55222536e+04,1.61772603e-01
