2.50000000e-01,4.98687069e-01,4.97451667e-01
5.00000000e-01,5.07069816e-01,5.05909927e-01
1.00000000e+00,5.18436028e-01,5.17042141e-01
1.25892541e+00,5.23750971e-01,5.22025441e-01
1.58489319e+00,5.23020824e-01,5.21210922e-01
1.99526231e+00,5.22587429e-01,5.21011929e-01
2.51188643e+00,5.21616762e-01,5.19911700e-01
3.16227766e+00,5.04363665e-01,5.02884009e-01
3.98107171e+00,4.76406338e-01,4.75076887e-01
5.01187234e+00,4.33538183e-01,4.32469680e-01
6.30957344e+00,3.65382713e-01,3.64659963e-01
7.94328235e+00,4.13075296e-01,4.13234820e-01
1.00000000e+01,3.70261424e-01,3.75581775e-01
1.25892541e+01,3.60040037e-01,3.57073562e-01
1.58489319e+01,3.71234399e-01,3.71180421e-01
1.99526231e+01,3.80141990e-01,3.80096936e-01
2.51188643e+01,3.87619547e-01,3.87571412e-01
3.16227766e+01,3.93653224e-01,3.93599719e-01
3.98107171e+01,3.98801025e-01,3.98773571e-01
5.01187234e+01,4.02623185e-01,4.02581423e-01
6.30957344e+01,4.05650333e-01,4.05606927e-01
7.94328235e+01,4.08129612e-01,4.08100825e-01
1.00000000e+02,4.09690300e-01,4.09668695e-01
1.25892541e+02,4.10678854e-01,4.10653567e-01
1.58489319e+02,4.10970471e-01,4.10944652e-01
1.99526231e+02,4.11008903e-01,4.10986733e-01
2.51188643e+02,4.10264312e-01,4.10239513e-01
3.16227766e+02,4.09047919e-01,4.09020065e-01
3.98107171e+02,4.07114087e-01,4.07076314e-01
5.01187234e+02,4.04582917e-01,4.04531013e-01
6.30957344e+02,4.01633572e-01,4.01522005e-01
7.94328235e+02,3.97845274e-01,3.97673197e-01
1.00000000e+03,3.93363419e-01,3.93076355e-01
