7.81250000e-03,1.83183378e-01,1.82945561e-01
1.56250000e-02,1.82059981e-01,1.81821079e-01
3.12500000e-02,1.85159915e-01,1.84940538e-01
6.25000000e-02,1.89948344e-01,1.89821120e-01
1.25000000e-01,1.96900145e-01,1.96550688e-01
2.50000000e-01,2.07514029e-01,2.07167210e-01
5.00000000e-01,2.24548183e-01,2.24343687e-01
1.00000000e+00,2.48311220e-01,2.57507231e-01
1.14815362e+00,2.63972373e-01,2.67975610e-01
1.31825674e+00,2.74975929e-01,2.59804061e-01
1.51356125e+00,2.85678566e-01,2.99221809e-01
1.73780083e+00,2.92453219e-01,3.12650346e-01
1.99526231e+00,3.33839577e-01,3.32270542e-01
2.29086765e+00,3.42728431e-01,3.33434853e-01
2.63026799e+00,3.54754759e-01,3.56953890e-01
3.01995172e+00,3.67043100e-01,3.61899896e-01
3.46736850e+00,3.70399739e-01,3.75869113e-01
3.98107171e+00,3.82736890e-01,3.81221871e-01
4.57088190e+00,3.92986211e-01,3.75285050e-01
5.24807460e+00,4.55968310e-01,3.81214088e-01
6.02559586e+00,3.81167723e-01,3.79244026e-01
6.91830971e+00,3.67015040e-01,3.72326798e-01
7.94328235e+00,3.61237513e-01,3.60571033e-01
9.12010839e+00,3.41776526e-01,3.41088486e-01
1.04712855e+01,3.26317168e-01,3.26759009e-01
1.20226443e+01,3.17370882e-01,3.17440780e-01
1.38038426e+01,2.94440554e-01,2.93948899e-01
1.58489319e+01,2.78096733e-01,2.77365380e-01
1.81970086e+01,2.64147089e-01,2.64187648e-01
2.08929613e+01,2.39645015e-01,2.39579087e-01
2.39883292e+01,2.20363928e-01,2.20237499e-01
2.75422870e+01,2.07473444e-01,2.07222555e-01
3.16227766e+01,1.86380793e-01,1.86165882e-01
3.63078055e+01,1.69104211e-01,1.68845874e-01
4.16869383e+01,1.57772084e-01,1.57514129e-01
4.78630092e+01,1.40511338e-01,1.40281755e-01
5.49540874e+01,1.33618548e-01,1.33519116e-01
6.30957344e+01,1.21762229e-01,1.21693284e-01
7.24435960e+01,1.11161461e-01,1.10791691e-01
8.31763771e+01,1.01990160e-01,1.01757619e-01
9.54992586e+01,9.54194704e-02,9.53079257e-02
1.09647820e+02,8.90019080e-02,8.89343941e-02
1.25892541e+02,8.33937438e-02,8.32891944e-02
1.44543977e+02,7.80345409e-02,7.78716140e-02
1.65958691e+02,7.32442399e-02,7.31764669e-02
1.90546072e+02,6.80266994e-02,6.78734822e-02
2.18776162e+02,6.51594413e-02,6.49609770e-02
2.51188643e+02,6.24544314e-02,6.22743992e-02
2.88403150e+02,5.89114948e-02,5.87656022e-02
3.31131121e+02,5.67814474e-02,5.66498921e-02
3.80189396e+02,5.49824225e-02,5.49201233e-02
4.36515832e+02,5.28796803e-02,5.27437136e-02
5.01187234e+02,5.09838608e-02,5.08307753e-02
5.75439937e+02,5.00295609e-02,4.99346958e-02
6.60693448e+02,4.84351675e-02,4.83722143e-02
7.58577575e+02,4.79692507e-02,4.78978612e-02
8.70963590e+02,4.64467674e-02,4.63567309e-02
1.00000000e+03,4.53689544e-02,4.52915289e-02
