7.81250000e-03,2.19760597e-01,2.19313982e-01
1.56250000e-02,2.22562138e-01,2.22363605e-01
3.12500000e-02,2.26420005e-01,2.26087221e-01
6.25000000e-02,2.31027354e-01,2.30738497e-01
1.25000000e-01,2.39971494e-01,2.39642895e-01
2.50000000e-01,2.52742724e-01,2.52268830e-01
5.00000000e-01,2.70523404e-01,2.70164785e-01
1.00000000e+00,3.10144177e-01,3.09583053e-01
1.14815362e+00,3.15998566e-01,3.15581742e-01
1.31825674e+00,3.16708540e-01,3.16625529e-01
1.51356125e+00,3.33821721e-01,3.33140051e-01
1.73780083e+00,3.54659414e-01,3.54025564e-01
1.99526231e+00,3.70323403e-01,3.69571127e-01
2.29086765e+00,3.90919552e-01,3.90615499e-01
2.63026799e+00,4.02336687e-01,4.01973656e-01
3.01995172e+00,4.04956394e-01,4.04144744e-01
3.46736850e+00,4.13544297e-01,4.11426095e-01
3.98107171e+00,4.17251435e-01,4.12550809e-01
4.57088190e+00,4.10708770e-01,4.14107719e-01
5.24807460e+00,4.00688475e-01,3.83047562e-01
6.02559586e+00,3.74866884e-01,4.01747653e-01
6.91830971e+00,3.96840332e-01,3.07348088e-01
7.94328235e+00,3.32454580e-01,3.39378748e-01
9.12010839e+00,3.28489417e-01,2.78842082e-01
1.04712855e+01,3.00553679e-01,2.76418904e-01
1.20226443e+01,2.42026533e-01,2.76144023e-01
1.38038426e+01,2.51415899e-01,2.44868809e-01
1.58489319e+01,2.35792855e-01,2.32574289e-01
1.81970086e+01,2.10245135e-01,2.12653244e-01
2.08929613e+01,1.90098088e-01,1.98612718e-01
2.39883292e+01,1.76890422e-01,1.76601636e-01
2.75422870e+01,1.55663508e-01,1.60929154e-01
3.16227766e+01,1.43330506e-01,1.43696610e-01
3.63078055e+01,1.28306623e-01,1.28652439e-01
4.16869383e+01,1.15134351e-01,1.15302073e-01
4.78630092e+01,1.02382045e-01,1.02922935e-01
5.49540874e+01,8.95472586e-02,8.94137521e-02
6.30957344e+01,8.16273809e-02,8.16726485e-02
7.24435960e+01,7.30289889e-02,7.30621971e-02
8.31763771e+01,6.33017242e-02,6.33891992e-02
9.54992586e+01,5.48300270e-02,5.47823944e-02
1.09647820e+02,4.99538307e-02,4.99179838e-02
1.25892541e+02,4.37134686e-02,4.36425819e-02
1.44543977e+02,3.86524225e-02,3.85819784e-02
1.65958691e+02,3.48969961e-02,3.48509954e-02
1.90546072e+02,2.96550208e-02,2.96167912e-02
2.18776162e+02,2.63923098e-02,2.63328752e-02
2.51188643e+02,2.30792214e-02,2.30288545e-02
2.88403150e+02,2.14093709e-02,2.13838663e-02
3.31131121e+02,1.91634341e-02,1.91092836e-02
3.80189396e+02,1.64087892e-02,1.63727157e-02
4.36515832e+02,1.44550591e-02,1.44069796e-02
5.01187234e+02,1.35194713e-02,1.34726745e-02
5.75439937e+02,1.22480492e-02,1.22281052e-02
6.60693448e+02,1.09124722e-02,1.08720577e-02
7.58577575e+02,9.98117722e-03,9.96055638e-03
8.70963590e+02,8.96423616e-03,8.95855611e-03
1.00000000e+03,8.08870825e-03,8.08250540e-03
