8.69565217e-02,4.36403640e-01
1.81818182e-01,4.35027522e-01
4.00000000e-01,4.35790180e-01
1.00000000e+00,4.43723089e-01
1.20679264e+00,4.63746988e-01
1.45634848e+00,4.81568621e-01
1.75751062e+00,4.97417054e-01
2.12095089e+00,5.09833686e-01
2.55954792e+00,5.16644444e-01
3.08884360e+00,5.16189359e-01
3.72759372e+00,5.07944780e-01
4.49843267e+00,4.92806877e-01
5.42867544e+00,4.72347933e-01
6.55128557e+00,4.46453335e-01
7.90604321e+00,4.12990179e-01
9.54095476e+00,3.71598269e-01
1.15139540e+01,3.74209748e-01
1.38949549e+01,3.83248541e-01
1.67683294e+01,3.42310312e-01
2.02358965e+01,2.87852492e-01
2.44205309e+01,2.49193818e-01
2.94705170e+01,2.29505944e-01
3.55648031e+01,2.13687576e-01
4.29193426e+01,1.99031231e-01
5.17947468e+01,1.85211776e-01
6.25055193e+01,1.71141906e-01
7.54312006e+01,1.62051072e-01
9.10298178e+01,1.37173091e-01
1.09854114e+02,1.29979904e-01
1.32571137e+02,1.05348488e-01
1.59985872e+02,8.90435583e-02
1.93069773e+02,7.08211533e-02
2.32995181e+02,7.24815813e-02
2.81176870e+02,5.02435510e-02
3.39322177e+02,3.48678254e-02
4.09491506e+02,2.61800165e-02
4.94171336e+02,1.68001466e-02
5.96362332e+02,1.79846714e-02
7.19685673e+02,1.58474076e-02
8.68511374e+02,1.70008972e-02
1.04811313e+03,1.75184371e-02
1.26485522e+03,1.69295046e-02
1.52641797e+03,1.66567041e-02
1.84206997e+03,1.65040759e-02
2.22299648e+03,1.55706691e-02
2.68269580e+03,1.52000916e-02
3.23745754e+03,1.49710744e-02
3.90693994e+03,1.46441150e-02
4.71486636e+03,1.38018641e-02
5.68986603e+03,1.34138172e-02
6.86648845e+03,1.32259511e-02
8.28642773e+03,1.24603267e-02
1.00000000e+04,1.21262616e-02
